Time,Channel A
(ms),(mV)

5.06867713,20.20325000
5.08915713,15.85437000
5.10963713,20.20325000
5.13011713,20.20325000
5.15059713,20.20325000
5.17107713,24.55214000
5.19155713,24.55214000
5.21203713,24.55214000
5.23251713,28.90103000
5.25299713,28.90103000
5.27347713,28.90103000
5.29395713,28.90103000
5.31443712,33.24991000
5.33491712,33.24991000
5.35539712,33.24991000
5.37587712,33.24991000
5.39635712,33.24991000
5.41683712,37.59880000
5.43731712,41.94769000
5.45779712,41.94769000
5.47827712,41.94769000
5.49875712,46.29657000
5.51923712,50.64546000
5.53971712,50.64546000
5.56019712,50.64546000
5.58067712,54.99435000
5.60115712,59.34324000
5.62163712,63.69213000
5.64211712,63.69213000
5.66259712,68.04102000
5.68307712,68.04102000
5.70355712,72.38989000
5.72403712,76.73878000
5.74451712,81.08768000
5.76499712,85.43656000
5.78547712,85.43656000
5.80595712,89.78545000
5.82643712,94.13434000
5.84691712,98.48322000
5.86739712,102.83210000
5.88787712,107.18100000
5.90835712,111.52990000
5.92883712,115.87880000
5.94931712,120.22770000
5.96979712,128.92540000
5.99027712,128.92540000
6.01075712,133.27430000
6.03123712,137.62320000
6.05171712,141.95680000
6.07219712,146.30570000
6.09267712,155.00350000
6.11315712,159.35240000
6.13363712,163.70130000
6.15411712,168.05020000
6.17459712,172.39900000
6.19507712,176.74790000
6.21555712,185.44570000
6.23603712,189.79460000
6.25651712,194.14350000
6.27699712,202.84120000
6.29747712,202.84120000
6.31795712,207.19010000
6.33843712,215.88790000
6.35891712,220.23680000
6.37939712,224.58570000
6.39987712,228.93460000
6.42035712,233.28350000
6.44083712,241.98120000
6.46131712,241.98120000
6.48179712,246.33010000
6.50227712,250.67900000
6.52275712,255.02790000
6.54323712,259.37680000
6.56371712,263.72570000
6.58419712,263.72570000
6.60467712,268.07460000
6.62515712,268.07460000
6.64563712,272.42350000
6.66611712,272.42350000
6.68659712,276.77230000
6.70707712,276.77230000
6.72755712,276.77230000
6.74803712,276.77230000
6.76851712,276.77230000
6.78899712,276.77230000
6.80947712,276.77230000
6.82995712,276.77230000
6.85043712,272.42350000
6.87091712,272.42350000
6.89139712,268.07460000
6.91187712,268.07460000
6.93235712,263.72570000
6.95283712,259.37680000
6.97331711,259.37680000
6.99379711,255.02790000
7.01427711,246.33010000
7.03475711,241.98120000
7.05523711,237.63240000
7.07571711,228.93460000
7.09619711,224.58570000
7.11667711,215.88790000
7.13715711,211.53900000
7.15763711,207.19010000
7.17811711,198.49240000
7.19859711,189.79460000
7.21907711,181.09680000
7.23955711,172.39900000
7.26003711,168.05020000
7.28051711,155.00350000
7.30099711,150.65460000
7.32147711,141.95680000
7.34195711,133.27430000
7.36243711,124.57650000
7.38291711,115.87880000
7.40339711,107.18100000
7.42387711,98.48322000
7.44435711,89.78545000
7.46483711,85.43656000
7.48531711,76.73878000
7.50579711,68.04102000
7.52627711,63.69213000
7.54675711,54.99435000
7.56723711,50.64546000
7.58771711,46.29657000
7.60819711,41.94769000
7.62867711,33.24991000
7.64915711,33.24991000
7.66963711,28.90103000
7.69011711,24.55214000
7.71059711,24.55214000
7.73107711,20.20325000
7.75155711,20.20325000
7.77203711,15.85437000
7.79251711,20.20325000
7.81299711,20.20325000
7.83347711,24.55214000
7.85395711,24.55214000
7.87443711,28.90103000
7.89491711,33.24991000
7.91539711,33.24991000
7.93587711,41.94769000
7.95635711,46.29657000
7.97683711,50.64546000
7.99731711,63.69213000
8.01779711,68.04102000
8.03827711,76.73878000
8.05875711,85.43656000
8.07923711,98.48322000
8.09971711,107.18100000
8.12019711,120.22770000
8.14067711,128.92540000
8.16115711,137.62320000
8.18163711,150.65460000
8.20211711,159.35240000
8.22259711,172.39900000
8.24307711,185.44570000
8.26355711,194.14350000
8.28403711,202.84120000
8.30451711,211.53900000
8.32499711,224.58570000
8.34547711,233.28350000
8.36595711,241.98120000
8.38643711,246.33010000
8.40691711,255.02790000
8.42739711,259.37680000
8.44787711,263.72570000
8.46835711,268.07460000
8.48883711,268.07460000
8.50931711,272.42350000
8.52979711,272.42350000
8.55027711,272.42350000
8.57075711,272.42350000
8.59123711,263.72570000
8.61171710,259.37680000
8.63219710,255.02790000
8.65267710,246.33010000
8.67315710,237.63240000
8.69363710,228.93460000
8.71411710,220.23680000
8.73459710,207.19010000
8.75507710,194.14350000
8.77555710,185.44570000
8.79603710,172.39900000
8.81651710,159.35240000
8.83699710,146.30570000
8.85747710,133.27430000
8.87795710,120.22770000
8.89843710,107.18100000
8.91891710,98.48322000
8.93939710,85.43656000
8.95987710,72.38989000
8.98035710,63.69213000
9.00083710,54.99435000
9.02131710,46.29657000
9.04179710,41.94769000
9.06227710,33.24991000
9.08275710,28.90103000
9.10323710,24.55214000
9.12371710,24.55214000
9.14419710,24.55214000
9.16467710,28.90103000
9.18515710,28.90103000
9.20563710,33.24991000
9.22611710,41.94769000
9.24659710,50.64546000
9.26707710,59.34324000
9.28755710,68.04102000
9.30803710,81.08768000
9.32851710,94.13434000
9.34899710,107.18100000
9.36947710,120.22770000
9.38995710,133.27430000
9.41043710,146.30570000
9.43091710,163.70130000
9.45139710,176.74790000
9.47187710,189.79460000
9.49235710,202.84120000
9.51283710,215.88790000
9.53331710,224.58570000
9.55379710,237.63240000
9.57427710,246.33010000
9.59475710,255.02790000
9.61523710,259.37680000
9.63571710,263.72570000
9.65619710,263.72570000
9.67667710,268.07460000
9.69715710,263.72570000
9.71763710,263.72570000
9.73811710,255.02790000
9.75859710,246.33010000
9.77907710,237.63240000
9.79955710,224.58570000
9.82003710,215.88790000
9.84051710,202.84120000
9.86099710,185.44570000
9.88147710,172.39900000
9.90195710,155.00350000
9.92243710,141.95680000
9.94291710,124.57650000
9.96339710,111.52990000
9.98387710,94.13434000
10.00435710,81.08768000
10.02483710,72.38989000
10.04531710,59.34324000
10.06579710,50.64546000
10.08627710,41.94769000
10.10675710,33.24991000
10.12723710,33.24991000
10.14771710,28.90103000
10.16819710,28.90103000
10.18867710,33.24991000
10.20915710,37.59880000
10.22963710,46.29657000
10.25011709,50.64546000
10.27059709,63.69213000
10.29107709,72.38989000
10.31155709,89.78545000
10.33203709,102.83210000
10.35251709,120.22770000
10.37299709,137.62320000
10.39347709,155.00350000
10.41395709,172.39900000
10.43443709,185.44570000
10.45491709,202.84120000
10.47539709,215.88790000
10.49587709,228.93460000
10.51635709,237.63240000
10.53683709,250.67900000
10.55731709,255.02790000
10.57779709,259.37680000
10.59827709,259.37680000
10.61875709,259.37680000
10.63923709,259.37680000
10.65971709,250.67900000
10.68019709,237.63240000
10.70067709,228.93460000
10.72115709,220.23680000
10.74163709,202.84120000
10.76211709,185.44570000
10.78259709,168.05020000
10.80307709,150.65460000
10.82355709,133.27430000
10.84403709,120.22770000
10.86451709,98.48322000
10.88499709,85.43656000
10.90547709,68.04102000
10.92595709,59.34324000
10.94643709,50.64546000
10.96691709,41.94769000
10.98739709,33.24991000
11.00787709,33.24991000
11.02835709,33.24991000
11.04883709,41.94769000
11.06931709,46.29657000
11.08979709,59.34324000
11.11027709,68.04102000
11.13075709,81.08768000
11.15123709,98.48322000
11.17171709,120.22770000
11.19219709,137.62320000
11.21267709,155.00350000
11.23315709,172.39900000
11.25363709,189.79460000
11.27411709,207.19010000
11.29459709,220.23680000
11.31507709,233.28350000
11.33555709,241.98120000
11.35603709,255.02790000
11.37651709,259.37680000
11.39699709,255.02790000
11.41747709,255.02790000
11.43795709,246.33010000
11.45843709,237.63240000
11.47891709,224.58570000
11.49939709,207.19010000
11.51987709,194.14350000
11.54035709,176.74790000
11.56083709,155.00350000
11.58131709,141.95680000
11.60179709,120.22770000
11.62227709,102.83210000
11.64275709,85.43656000
11.66323709,68.04102000
11.68371709,59.34324000
11.70419709,46.29657000
11.72467709,46.29657000
11.74515709,41.94769000
11.76563709,37.59880000
11.78611709,41.94769000
11.80659709,50.64546000
11.82707709,59.34324000
11.84755709,72.38989000
11.86803709,85.43656000
11.88851709,107.18100000
11.90899708,124.57650000
11.92947708,141.95680000
11.94995708,163.70130000
11.97043708,181.09680000
11.99091708,202.84120000
12.01139708,215.88790000
12.03187708,233.28350000
12.05235708,241.98120000
12.07283708,250.67900000
12.09331708,250.67900000
12.11379708,255.02790000
12.13427708,250.67900000
12.15475708,241.98120000
12.17523708,233.28350000
12.19571708,220.23680000
12.21619708,198.49240000
12.23667708,181.09680000
12.25715708,159.35240000
12.27763708,141.95680000
12.29811708,120.22770000
12.31859708,102.83210000
12.33907708,85.43656000
12.35955708,68.04102000
12.38003708,59.34324000
12.40051708,46.29657000
12.42099708,41.94769000
12.44147708,41.94769000
12.46195708,41.94769000
12.48243708,50.64546000
12.50291708,59.34324000
12.52339708,72.38989000
12.54387708,85.43656000
12.56435708,102.83210000
12.58483708,124.57650000
12.60531708,146.30570000
12.62579708,168.05020000
12.64627708,185.44570000
12.66675708,207.19010000
12.68723708,220.23680000
12.70771708,233.28350000
12.72819708,241.98120000
12.74867708,250.67900000
12.76915708,255.02790000
12.78963708,250.67900000
12.81011708,241.98120000
12.83059708,228.93460000
12.85107708,215.88790000
12.87155708,198.49240000
12.89203708,176.74790000
12.91251708,159.35240000
12.93299708,137.62320000
12.95347708,115.87880000
12.97395708,98.48322000
12.99443708,81.08768000
13.01491708,68.04102000
13.03539708,54.99435000
13.05587708,46.29657000
13.07635708,41.94769000
13.09683708,46.29657000
13.11731708,50.64546000
13.13779708,59.34324000
13.15827708,72.38989000
13.17875708,89.78545000
13.19923708,111.52990000
13.21971708,128.92540000
13.24019708,150.65460000
13.26067708,172.39900000
13.28115708,194.14350000
13.30163708,211.53900000
13.32211708,224.58570000
13.34259708,237.63240000
13.36307708,246.33010000
13.38355708,250.67900000
13.40403708,246.33010000
13.42451708,241.98120000
13.44499708,228.93460000
13.46547708,215.88790000
13.48595708,194.14350000
13.50643708,176.74790000
13.52691708,155.00350000
13.54739707,133.27430000
13.56787707,115.87880000
13.58835707,98.48322000
13.60883707,76.73878000
13.62931707,63.69213000
13.64979707,50.64546000
13.67027707,46.29657000
13.69075707,46.29657000
13.71123707,50.64546000
13.73171707,59.34324000
13.75219707,68.04102000
13.77267707,85.43656000
13.79315707,107.18100000
13.81363707,128.92540000
13.83411707,150.65460000
13.85459707,172.39900000
13.87507707,189.79460000
13.89555707,211.53900000
13.91603707,224.58570000
13.93651707,237.63240000
13.95699707,241.98120000
13.97747707,246.33010000
13.99795707,241.98120000
14.01843707,233.28350000
14.03891707,220.23680000
14.05939707,202.84120000
14.07987707,181.09680000
14.10035707,159.35240000
14.12083707,137.62320000
14.14131707,115.87880000
14.16179707,94.13434000
14.18227707,76.73878000
14.20275707,63.69213000
14.22323707,50.64546000
14.24371707,50.64546000
14.26419707,50.64546000
14.28467707,50.64546000
14.30515707,63.69213000
14.32563707,81.08768000
14.34611707,102.83210000
14.36659707,120.22770000
14.38707707,141.95680000
14.40755707,163.70130000
14.42803707,185.44570000
14.44851707,207.19010000
14.46899707,224.58570000
14.48947707,233.28350000
14.50995707,241.98120000
14.53043707,241.98120000
14.55091707,241.98120000
14.57139707,233.28350000
14.59187707,220.23680000
14.61235707,198.49240000
14.63283707,181.09680000
14.65331707,155.00350000
14.67379707,133.27430000
14.69427707,115.87880000
14.71475707,94.13434000
14.73523707,72.38989000
14.75571707,59.34324000
14.77619707,50.64546000
14.79667707,50.64546000
14.81715707,50.64546000
14.83763707,59.34324000
14.85811707,72.38989000
14.87859707,89.78545000
14.89907707,111.52990000
14.91955707,133.27430000
14.94003707,155.00350000
14.96051707,176.74790000
14.98099707,198.49240000
15.00147707,215.88790000
15.02195707,228.93460000
15.04243707,241.98120000
15.06291707,241.98120000
15.08339707,237.63240000
15.10387707,228.93460000
15.12435707,220.23680000
15.14483707,198.49240000
15.16531707,181.09680000
15.18579706,159.35240000
15.20627706,133.27430000
15.22675706,115.87880000
15.24723706,89.78545000
15.26771706,72.38989000
15.28819706,63.69213000
15.30867706,50.64546000
15.32915706,50.64546000
15.34963706,59.34324000
15.37011706,68.04102000
15.39059706,81.08768000
15.41107706,98.48322000
15.43155706,120.22770000
15.45203706,141.95680000
15.47251706,168.05020000
15.49299706,189.79460000
15.51347706,207.19010000
15.53395706,224.58570000
15.55443706,237.63240000
15.57491706,241.98120000
15.59539706,237.63240000
15.61587706,233.28350000
15.63635706,220.23680000
15.65683706,202.84120000
15.67731706,181.09680000
15.69779706,155.00350000
15.71827706,133.27430000
15.73875706,111.52990000
15.75923706,89.78545000
15.77971706,72.38989000
15.80019706,63.69213000
15.82067706,54.99435000
15.84115706,54.99435000
15.86163706,63.69213000
15.88211706,72.38989000
15.90259706,89.78545000
15.92307706,111.52990000
15.94355706,133.27430000
15.96403706,155.00350000
15.98451706,176.74790000
16.00499706,202.84120000
16.02547706,220.23680000
16.04595706,233.28350000
16.06643706,237.63240000
16.08691706,237.63240000
16.10739706,228.93460000
16.12787706,220.23680000
16.14835706,198.49240000
16.16883706,176.74790000
16.18931706,155.00350000
16.20979706,133.27430000
16.23027706,107.18100000
16.25075706,85.43656000
16.27123706,72.38989000
16.29171706,59.34324000
16.31219706,54.99435000
16.33267706,54.99435000
16.35315706,68.04102000
16.37363706,81.08768000
16.39411706,102.83210000
16.41459706,120.22770000
16.43507706,146.30570000
16.45555706,172.39900000
16.47603706,189.79460000
16.49651706,211.53900000
16.51699706,228.93460000
16.53747706,237.63240000
16.55795706,237.63240000
16.57843706,228.93460000
16.59891706,215.88790000
16.61939706,198.49240000
16.63987706,176.74790000
16.66035706,150.65460000
16.68083706,128.92540000
16.70131706,102.83210000
16.72179706,85.43656000
16.74227706,68.04102000
16.76275706,59.34324000
16.78323706,59.34324000
16.80371706,63.69213000
16.82419706,72.38989000
16.84467705,89.78545000
16.86515705,111.52990000
16.88563705,137.62320000
16.90611705,159.35240000
16.92659705,185.44570000
16.94707705,207.19010000
16.96755705,220.23680000
16.98803705,233.28350000
17.00851705,233.28350000
17.02899705,233.28350000
17.04947705,220.23680000
17.06995705,202.84120000
17.09043705,181.09680000
17.11091705,155.00350000
17.13139705,133.27430000
17.15187705,107.18100000
17.17235705,85.43656000
17.19283705,72.38989000
17.21331705,63.69213000
17.23379705,59.34324000
17.25427705,63.69213000
17.27475705,72.38989000
17.29523705,94.13434000
17.31571705,115.87880000
17.33619705,137.62320000
17.35667705,163.70130000
17.37715705,185.44570000
17.39763705,207.19010000
17.41811705,224.58570000
17.43859705,233.28350000
17.45907705,233.28350000
17.47955705,224.58570000
17.50003705,211.53900000
17.52051705,189.79460000
17.54099705,168.05020000
17.56147705,141.95680000
17.58195705,120.22770000
17.60243705,98.48322000
17.62291705,76.73878000
17.64339705,68.04102000
17.66387705,63.69213000
17.68435705,63.69213000
17.70483705,72.38989000
17.72531705,85.43656000
17.74579705,107.18100000
17.76627705,133.27430000
17.78675705,155.00350000
17.80723705,181.09680000
17.82771705,202.84120000
17.84819705,220.23680000
17.86867705,228.93460000
17.88915705,233.28350000
17.90963705,224.58570000
17.93011705,215.88790000
17.95059705,194.14350000
17.97107705,172.39900000
17.99155705,146.30570000
18.01203705,120.22770000
18.03251705,98.48322000
18.05299705,81.08768000
18.07347705,68.04102000
18.09395705,63.69213000
18.11443705,68.04102000
18.13491705,76.73878000
18.15539705,94.13434000
18.17587705,115.87880000
18.19635705,141.95680000
18.21683705,168.05020000
18.23731705,189.79460000
18.25779705,207.19010000
18.27827705,224.58570000
18.29875705,228.93460000
18.31923705,224.58570000
18.33971705,215.88790000
18.36019705,194.14350000
18.38067705,176.74790000
18.40115705,150.65460000
18.42163705,124.57650000
18.44211705,98.48322000
18.46259705,81.08768000
18.48307704,68.04102000
18.50355704,63.69213000
18.52403704,68.04102000
18.54451704,76.73878000
18.56499704,98.48322000
18.58547704,120.22770000
18.60595704,146.30570000
18.62643704,172.39900000
18.64691704,194.14350000
18.66739704,211.53900000
18.68787704,224.58570000
18.70835704,224.58570000
18.72883704,224.58570000
18.74931704,207.19010000
18.76979704,189.79460000
18.79027704,163.70130000
18.81075704,137.62320000
18.83123704,115.87880000
18.85171704,94.13434000
18.87219704,76.73878000
18.89267704,68.04102000
18.91315704,68.04102000
18.93363704,76.73878000
18.95411704,94.13434000
18.97459704,115.87880000
18.99507704,141.95680000
19.01555704,168.05020000
19.03603704,189.79460000
19.05651704,211.53900000
19.07699704,224.58570000
19.09747704,224.58570000
19.11795704,220.23680000
19.13843704,207.19010000
19.15891704,181.09680000
19.17939704,159.35240000
19.19987704,133.27430000
19.22035704,107.18100000
19.24083704,85.43656000
19.26131704,72.38989000
19.28179704,68.04102000
19.30227704,68.04102000
19.32275704,85.43656000
19.34323704,102.83210000
19.36371704,128.92540000
19.38419704,155.00350000
19.40467704,181.09680000
19.42515704,202.84120000
19.44563704,220.23680000
19.46611704,224.58570000
19.48659704,220.23680000
19.50707704,207.19010000
19.52755704,189.79460000
19.54803704,163.70130000
19.56851704,137.62320000
19.58899704,111.52990000
19.60947704,89.78545000
19.62995704,72.38989000
19.65043704,68.04102000
19.67091704,72.38989000
19.69139704,85.43656000
19.71187704,102.83210000
19.73235704,133.27430000
19.75283704,155.00350000
19.77331704,185.44570000
19.79379704,207.19010000
19.81427704,220.23680000
19.83475704,224.58570000
19.85523704,215.88790000
19.87571704,202.84120000
19.89619704,181.09680000
19.91667704,155.00350000
19.93715704,128.92540000
19.95763704,102.83210000
19.97811704,85.43656000
19.99859704,72.38989000
20.01907704,72.38989000
20.03955704,76.73878000
20.06003704,94.13434000
20.08051704,120.22770000
20.10099704,141.95680000
20.12147703,172.39900000
20.14195703,194.14350000
20.16243703,211.53900000
