Time,Channel A
-44.04702664,155.00350000
-44.02654664,172.39900000
-44.00606664,181.09680000
-43.98558664,163.70130000
-43.96510664,133.27430000
-43.94462664,120.22770000
-43.92414664,124.57650000
-43.90366664,150.65460000
-43.88318664,172.39900000
-43.86270664,181.09680000
-43.84222664,163.70130000
-43.82174664,137.62320000
-43.80126664,120.22770000
-43.78078664,124.57650000
-43.76030664,146.30570000
-43.73982664,172.39900000
-43.71934664,181.09680000
-43.69886664,172.39900000
-43.67838664,141.95680000
-43.65790664,124.57650000
-43.63742664,120.22770000
-43.61694664,141.95680000
-43.59646664,163.70130000
-43.57598664,181.09680000
-43.55550664,172.39900000
-43.53502664,146.30570000
-43.51454664,124.57650000
-43.49406664,120.22770000
-43.47358664,137.62320000
-43.45310664,163.70130000
-43.43262664,181.09680000
-43.41214664,172.39900000
-43.39166664,150.65460000
-43.37118664,124.57650000
-43.35070664,120.22770000
-43.33022664,133.27430000
-43.30974664,159.35240000
-43.28926664,176.74790000
-43.26878664,172.39900000
-43.24830664,155.00350000
-43.22782664,128.92540000
-43.20734664,120.22770000
-43.18686664,128.92540000
-43.16638664,155.00350000
-43.14590664,176.74790000
-43.12542664,176.74790000
-43.10494664,159.35240000
-43.08446664,133.27430000
-43.06398664,120.22770000
-43.04350664,128.92540000
-43.02302664,150.65460000
-43.00254664,176.74790000
-42.98206664,181.09680000
-42.96158665,163.70130000
-42.94110665,137.62320000
-42.92062665,120.22770000
-42.90014665,124.57650000
-42.87966665,146.30570000
-42.85918665,172.39900000
-42.83870665,176.74790000
-42.81822665,168.05020000
-42.79774665,137.62320000
-42.77726665,120.22770000
-42.75678665,120.22770000
-42.73630665,141.95680000
-42.71582665,172.39900000
-42.69534665,181.09680000
-42.67486665,172.39900000
-42.65438665,146.30570000
-42.63390665,120.22770000
-42.61342665,120.22770000
-42.59294665,137.62320000
-42.57246665,168.05020000
-42.55198665,181.09680000
-42.53150665,172.39900000
-42.51102665,150.65460000
-42.49054665,124.57650000
-42.47006665,120.22770000
-42.44958665,137.62320000
-42.42910665,163.70130000
-42.40862665,176.74790000
-42.38814665,172.39900000
-42.36766665,150.65460000
-42.34718665,124.57650000
-42.32670665,120.22770000
-42.30622665,133.27430000
-42.28574665,159.35240000
-42.26526665,176.74790000
-42.24478665,176.74790000
-42.22430665,155.00350000
-42.20382665,128.92540000
-42.18334665,120.22770000
-42.16286665,128.92540000
-42.14238665,155.00350000
-42.12190665,176.74790000
-42.10142665,176.74790000
-42.08094665,159.35240000
-42.06046665,133.27430000
-42.03998665,120.22770000
-42.01950665,128.92540000
-41.99902665,150.65460000
-41.97854665,172.39900000
-41.95806665,181.09680000
-41.93758665,163.70130000
-41.91710665,133.27430000
-41.89662665,120.22770000
-41.87614665,124.57650000
-41.85566665,150.65460000
-41.83518665,172.39900000
-41.81470665,181.09680000
-41.79422665,168.05020000
-41.77374665,137.62320000
-41.75326665,120.22770000
-41.73278665,120.22770000
-41.71230665,146.30570000
-41.69182665,172.39900000
-41.67134665,181.09680000
-41.65086665,168.05020000
-41.63038665,141.95680000
-41.60990665,120.22770000
-41.58942665,120.22770000
-41.56894665,137.62320000
-41.54846665,168.05020000
-41.52798665,181.09680000
-41.50750665,172.39900000
-41.48702665,146.30570000
-41.46654665,120.22770000
-41.44606665,120.22770000
-41.42558665,137.62320000
-41.40510665,163.70130000
-41.38462665,181.09680000
-41.36414665,172.39900000
-41.34366665,150.65460000
-41.32318666,128.92540000
-41.30270666,120.22770000
-41.28222666,133.27430000
-41.26174666,159.35240000
-41.24126666,181.09680000
-41.22078666,172.39900000
-41.20030666,155.00350000
-41.17982666,128.92540000
-41.15934666,115.87880000
-41.13886666,133.27430000
-41.11838666,159.35240000
-41.09790666,176.74790000
-41.07742666,176.74790000
-41.05694666,155.00350000
-41.03646666,128.92540000
-41.01598666,115.87880000
-40.99550666,128.92540000
-40.97502666,155.00350000
-40.95454666,176.74790000
-40.93406666,181.09680000
-40.91358666,159.35240000
-40.89310666,133.27430000
-40.87262666,115.87880000
-40.85214666,124.57650000
-40.83166666,150.65460000
-40.81118666,176.74790000
-40.79070666,181.09680000
-40.77022666,163.70130000
-40.74974666,137.62320000
-40.72926666,120.22770000
-40.70878666,124.57650000
-40.68830666,146.30570000
-40.66782666,172.39900000
-40.64734666,181.09680000
-40.62686666,168.05020000
-40.60638666,137.62320000
-40.58590666,120.22770000
-40.56542666,120.22770000
-40.54494666,146.30570000
-40.52446666,172.39900000
-40.50398666,181.09680000
-40.48350666,168.05020000
-40.46302666,141.95680000
-40.44254666,120.22770000
-40.42206666,120.22770000
-40.40158666,141.95680000
-40.38110666,168.05020000
-40.36062666,181.09680000
-40.34014666,172.39900000
-40.31966666,141.95680000
-40.29918666,120.22770000
-40.27870666,120.22770000
-40.25822666,137.62320000
-40.23774666,163.70130000
-40.21726666,181.09680000
-40.19678666,172.39900000
-40.17630666,150.65460000
-40.15582666,124.57650000
-40.13534666,115.87880000
-40.11486666,137.62320000
-40.09438666,163.70130000
-40.07390666,181.09680000
-40.05342666,172.39900000
-40.03294666,150.65460000
-40.01246666,124.57650000
-39.99198666,120.22770000
-39.97150666,133.27430000
-39.95102666,159.35240000
-39.93054666,181.09680000
-39.91006666,176.74790000
-39.88958666,155.00350000
-39.86910666,128.92540000
-39.84862666,115.87880000
-39.82814666,128.92540000
-39.80766666,155.00350000
-39.78718666,176.74790000
-39.76670666,181.09680000
-39.74622666,155.00350000
-39.72574666,128.92540000
-39.70526666,120.22770000
-39.68478667,124.57650000
-39.66430667,150.65460000
-39.64382667,176.74790000
-39.62334667,181.09680000
-39.60286667,163.70130000
-39.58238667,133.27430000
-39.56190667,120.22770000
-39.54142667,120.22770000
-39.52094667,150.65460000
-39.50046667,172.39900000
-39.47998667,181.09680000
-39.45950667,168.05020000
-39.43902667,137.62320000
-39.41854667,120.22770000
-39.39806667,120.22770000
-39.37758667,146.30570000
-39.35710667,172.39900000
-39.33662667,181.09680000
-39.31614667,168.05020000
-39.29566667,141.95680000
-39.27518667,120.22770000
-39.25470667,115.87880000
-39.23422667,137.62320000
-39.21374667,168.05020000
-39.19326667,181.09680000
-39.17278667,172.39900000
-39.15230667,146.30570000
-39.13182667,124.57650000
-39.11134667,120.22770000
-39.09086667,137.62320000
-39.07038667,163.70130000
-39.04990667,181.09680000
-39.02942667,176.74790000
-39.00894667,150.65460000
-38.98846667,124.57650000
-38.96798667,115.87880000
-38.94750667,133.27430000
-38.92702667,155.00350000
-38.90654667,176.74790000
-38.88606667,176.74790000
-38.86558667,155.00350000
-38.84510667,128.92540000
-38.82462667,115.87880000
-38.80414667,128.92540000
-38.78366667,155.00350000
-38.76318667,176.74790000
-38.74270667,181.09680000
-38.72222667,159.35240000
-38.70174667,133.27430000
-38.68126667,115.87880000
-38.66078667,124.57650000
-38.64030667,150.65460000
-38.61982667,172.39900000
-38.59934667,181.09680000
-38.57886667,168.05020000
-38.55838667,137.62320000
-38.53790667,120.22770000
-38.51742667,120.22770000
-38.49694667,146.30570000
-38.47646667,172.39900000
-38.45598667,181.09680000
-38.43550667,172.39900000
-38.41502667,141.95680000
-38.39454667,120.22770000
-38.37406667,120.22770000
-38.35358667,141.95680000
-38.33310667,168.05020000
-38.31262667,181.09680000
-38.29214667,172.39900000
-38.27166667,146.30570000
-38.25118667,120.22770000
-38.23070667,120.22770000
-38.21022667,137.62320000
-38.18974667,163.70130000
-38.16926667,181.09680000
-38.14878667,176.74790000
-38.12830667,150.65460000
-38.10782667,124.57650000
-38.08734667,120.22770000
-38.06686667,128.92540000
-38.04638667,155.00350000
-38.02590668,176.74790000
-38.00542668,176.74790000
-37.98494668,155.00350000
-37.96446668,128.92540000
-37.94398668,115.87880000
-37.92350668,124.57650000
-37.90302668,155.00350000
-37.88254668,176.74790000
-37.86206668,181.09680000
-37.84158668,163.70130000
-37.82110668,137.62320000
-37.80062668,115.87880000
-37.78014668,120.22770000
-37.75966668,150.65460000
-37.73918668,172.39900000
-37.71870668,185.44570000
-37.69822668,168.05020000
-37.67774668,137.62320000
-37.65726668,120.22770000
-37.63678668,120.22770000
-37.61630668,137.62320000
-37.59582668,168.05020000
-37.57534668,185.44570000
-37.55486668,172.39900000
-37.53438668,146.30570000
-37.51390668,120.22770000
-37.49342668,115.87880000
-37.47294668,133.27430000
-37.45246668,163.70130000
-37.43198668,181.09680000
-37.41150668,176.74790000
-37.39102668,155.00350000
-37.37054668,128.92540000
-37.35006668,115.87880000
-37.32958668,128.92540000
-37.30910668,155.00350000
-37.28862668,176.74790000
-37.26814668,181.09680000
-37.24766668,163.70130000
-37.22718668,133.27430000
-37.20670668,115.87880000
-37.18622668,120.22770000
-37.16574668,146.30570000
-37.14526668,172.39900000
-37.12478668,181.09680000
-37.10430668,172.39900000
-37.08382668,141.95680000
-37.06334668,115.87880000
-37.04286668,115.87880000
-37.02238668,137.62320000
-37.00190668,168.05020000
-36.98142668,185.44570000
-36.96094668,176.74790000
-36.94046668,150.65460000
-36.91998668,124.57650000
-36.89950668,115.87880000
-36.87902668,128.92540000
-36.85854668,155.00350000
-36.83806668,181.09680000
-36.81758668,181.09680000
-36.79710668,159.35240000
-36.77662668,133.27430000
-36.75614668,115.87880000
-36.73566668,120.22770000
-36.71518668,150.65460000
-36.69470668,172.39900000
-36.67422668,181.09680000
-36.65374668,168.05020000
-36.63326668,141.95680000
-36.61278668,115.87880000
-36.59230668,115.87880000
-36.57182668,137.62320000
-36.55134668,168.05020000
-36.53086668,181.09680000
-36.51038668,176.74790000
-36.48990668,150.65460000
-36.46942668,124.57650000
-36.44894668,115.87880000
-36.42846668,128.92540000
-36.40798668,155.00350000
-36.38750669,176.74790000
-36.36702669,181.09680000
-36.34654669,163.70130000
-36.32606669,133.27430000
-36.30558669,115.87880000
-36.28510669,120.22770000
-36.26462669,141.95680000
-36.24414669,172.39900000
-36.22366669,185.44570000
-36.20318669,172.39900000
-36.18270669,141.95680000
-36.16222669,120.22770000
-36.14174669,115.87880000
-36.12126669,133.27430000
-36.10078669,163.70130000
-36.08030669,181.09680000
-36.05982669,176.74790000
-36.03934669,155.00350000
-36.01886669,124.57650000
-35.99838669,111.52990000
-35.97790669,124.57650000
-35.95742669,155.00350000
-35.93694669,176.74790000
-35.91646669,185.44570000
-35.89598669,168.05020000
-35.87550669,137.62320000
-35.85502669,120.22770000
-35.83454669,120.22770000
-35.81406669,141.95680000
-35.79358669,168.05020000
-35.77310669,185.44570000
-35.75262669,176.74790000
-35.73214669,150.65460000
-35.71166669,124.57650000
-35.69118669,115.87880000
-35.67070669,128.92540000
-35.65022669,155.00350000
-35.62974669,181.09680000
-35.60926669,181.09680000
-35.58878669,163.70130000
-35.56830669,133.27430000
-35.54782669,115.87880000
-35.52734669,120.22770000
-35.50686669,141.95680000
-35.48638669,172.39900000
-35.46590669,185.44570000
-35.44542669,172.39900000
-35.42494669,150.65460000
-35.40446669,120.22770000
-35.38398669,115.87880000
-35.36350669,133.27430000
-35.34302669,159.35240000
-35.32254669,181.09680000
-35.30206669,181.09680000
-35.28158669,159.35240000
-35.26110669,133.27430000
-35.24062669,115.87880000
-35.22014669,120.22770000
-35.19966669,146.30570000
-35.17918669,172.39900000
-35.15870669,185.44570000
-35.13822669,172.39900000
-35.11774669,146.30570000
-35.09726669,120.22770000
-35.07678669,115.87880000
-35.05630669,133.27430000
-35.03582669,159.35240000
-35.01534669,181.09680000
-34.99486669,185.44570000
-34.97438669,159.35240000
-34.95390669,133.27430000
-34.93342669,115.87880000
-34.91294669,120.22770000
-34.89246669,141.95680000
-34.87198669,172.39900000
-34.85150669,185.44570000
-34.83102669,172.39900000
-34.81054669,150.65460000
-34.79006669,120.22770000
-34.76958669,111.52990000
-34.74910670,128.92540000
-34.72862670,155.00350000
-34.70814670,181.09680000
-34.68766670,185.44570000
-34.66718670,163.70130000
-34.64670670,133.27430000
-34.62622670,115.87880000
-34.60574670,115.87880000
-34.58526670,141.95680000
-34.56478670,168.05020000
-34.54430670,185.44570000
-34.52382670,176.74790000
-34.50334670,150.65460000
-34.48286670,124.57650000
-34.46238670,111.52990000
-34.44190670,120.22770000
-34.42142670,150.65460000
-34.40094670,176.74790000
-34.38046670,185.44570000
-34.35998670,172.39900000
-34.33950670,141.95680000
-34.31902670,120.22770000
-34.29854670,115.87880000
-34.27806670,133.27430000
-34.25758670,163.70130000
-34.23710670,185.44570000
-34.21662670,181.09680000
-34.19614670,159.35240000
-34.17566670,133.27430000
-34.15518670,115.87880000
-34.13470670,120.22770000
-34.11422670,141.95680000
-34.09374670,172.39900000
-34.07326670,185.44570000
-34.05278670,176.74790000
-34.03230670,150.65460000
-34.01182670,124.57650000
-33.99134670,111.52990000
-33.97086670,120.22770000
-33.95038670,150.65460000
-33.92990670,176.74790000
-33.90942670,185.44570000
-33.88894670,172.39900000
-33.86846670,141.95680000
-33.84798670,120.22770000
-33.82750670,115.87880000
-33.80702670,128.92540000
-33.78654670,159.35240000
-33.76606670,185.44570000
-33.74558670,185.44570000
-33.72510670,163.70130000
-33.70462670,137.62320000
-33.68414670,115.87880000
-33.66366670,115.87880000
-33.64318670,137.62320000
-33.62270670,168.05020000
-33.60222670,185.44570000
-33.58174670,181.09680000
-33.56126670,159.35240000
-33.54078670,128.92540000
-33.52030670,115.87880000
-33.49982670,120.22770000
-33.47934670,141.95680000
-33.45886670,172.39900000
-33.43838670,189.79460000
-33.41790670,176.74790000
-33.39742670,150.65460000
-33.37694670,120.22770000
-33.35646670,111.52990000
-33.33598670,124.57650000
-33.31550670,155.00350000
-33.29502670,176.74790000
-33.27454670,185.44570000
-33.25406670,172.39900000
-33.23358670,141.95680000
-33.21310670,120.22770000
-33.19262670,111.52990000
-33.17214670,128.92540000
-33.15166670,155.00350000
-33.13118670,176.74790000
-33.11070670,185.44570000
-33.09022671,168.05020000
-33.06974671,137.62320000
-33.04926671,115.87880000
-33.02878671,115.87880000
-33.00830671,133.27430000
-32.98782671,163.70130000
-32.96734671,185.44570000
-32.94686671,185.44570000
-32.92638671,163.70130000
-32.90590671,133.27430000
-32.88542671,111.52990000
-32.86494671,115.87880000
-32.84446671,137.62320000
-32.82398671,168.05020000
-32.80350671,185.44570000
-32.78302671,181.09680000
-32.76254671,155.00350000
-32.74206671,128.92540000
-32.72158671,111.52990000
-32.70110671,120.22770000
-32.68062671,141.95680000
-32.66014671,172.39900000
-32.63966671,185.44570000
-32.61918671,181.09680000
-32.59870671,155.00350000
-32.57822671,124.57650000
-32.55774671,111.52990000
-32.53726671,120.22770000
-32.51678671,141.95680000
-32.49630671,172.39900000
-32.47582671,185.44570000
-32.45534671,176.74790000
-32.43486671,150.65460000
-32.41438671,124.57650000
-32.39390671,111.52990000
-32.37342671,120.22770000
-32.35294671,150.65460000
-32.33246671,176.74790000
-32.31198671,185.44570000
-32.29150671,176.74790000
-32.27102671,150.65460000
-32.25054671,120.22770000
-32.23006671,111.52990000
-32.20958671,124.57650000
-32.18910671,150.65460000
-32.16862671,172.39900000
-32.14814671,189.79460000
-32.12766671,176.74790000
-32.10718671,150.65460000
-32.08670671,120.22770000
-32.06622671,111.52990000
-32.04574671,120.22770000
-32.02526671,150.65460000
-32.00478671,176.74790000
-31.98430671,185.44570000
-31.96382671,172.39900000
-31.94334671,146.30570000
-31.92286671,120.22770000
-31.90238671,111.52990000
-31.88190671,120.22770000
-31.86142671,150.65460000
-31.84094671,176.74790000
-31.82046671,185.44570000
-31.79998671,176.74790000
-31.77950671,146.30570000
-31.75902671,120.22770000
-31.73854671,111.52990000
-31.71806671,120.22770000
-31.69758671,150.65460000
-31.67710671,176.74790000
-31.65662671,189.79460000
-31.63614671,172.39900000
-31.61566671,146.30570000
-31.59518671,120.22770000
-31.57470671,107.18100000
-31.55422671,124.57650000
-31.53374671,150.65460000
-31.51326671,176.74790000
-31.49278671,189.79460000
-31.47230671,176.74790000
-31.45182672,150.65460000
-31.43134672,120.22770000
-31.41086672,111.52990000
-31.39038672,120.22770000
-31.36990672,150.65460000
-31.34942672,176.74790000
-31.32894672,189.79460000
-31.30846672,176.74790000
-31.28798672,150.65460000
-31.26750672,124.57650000
-31.24702672,107.18100000
-31.22654672,120.22770000
-31.20606672,146.30570000
-31.18558672,172.39900000
-31.16510672,189.79460000
-31.14462672,181.09680000
-31.12414672,155.00350000
-31.10366672,124.57650000
-31.08318672,111.52990000
-31.06270672,120.22770000
-31.04222672,141.95680000
-31.02174672,172.39900000
-31.00126672,189.79460000
-30.98078672,181.09680000
-30.96030672,155.00350000
-30.93982672,128.92540000
-30.91934672,111.52990000
-30.89886672,115.87880000
-30.87838672,137.62320000
-30.85790672,168.05020000
-30.83742672,189.79460000
-30.81694672,185.44570000
-30.79646672,159.35240000
-30.77598672,133.27430000
-30.75550672,111.52990000
-30.73502672,115.87880000
-30.71454672,137.62320000
-30.69406672,168.05020000
-30.67358672,185.44570000
-30.65310672,185.44570000
