Time,Channel A
5.63293056,46.29657000
5.65341056,41.94769000
5.67389056,37.59880000
5.69437056,33.24991000
5.71485056,33.24991000
5.73533056,33.24991000
5.75581056,28.90103000
5.77629056,28.90103000
5.79677056,24.55214000
5.81725056,28.90103000
5.83773056,24.55214000
5.85821056,20.20325000
5.87869056,20.20325000
5.89917056,20.20325000
5.91965056,15.85437000
5.94013056,20.20325000
5.96061056,20.20325000
5.98109055,20.20325000
6.00157055,20.20325000
6.02205055,20.20325000
6.04253055,20.20325000
6.06301055,20.20325000
6.08349055,20.20325000
6.10397055,20.20325000
6.12445055,24.55214000
6.14493055,28.90103000
6.16541055,28.90103000
6.18589055,28.90103000
6.20637055,33.24991000
6.22685055,33.24991000
6.24733055,37.59880000
6.26781055,41.94769000
6.28829055,46.29657000
6.30877055,50.64546000
6.32925055,54.99435000
6.34973055,63.69213000
6.37021055,68.04102000
6.39069055,72.38989000
6.41117055,76.73878000
6.43165055,85.43656000
6.45213055,89.78545000
6.47261055,98.48322000
6.49309055,102.83210000
6.51357055,111.52990000
6.53405055,115.87880000
6.55453055,120.22770000
6.57501055,133.27430000
6.59549055,137.62320000
6.61597055,146.30570000
6.63645055,150.65460000
6.65693055,159.35240000
6.67741055,168.05020000
6.69789055,172.39900000
6.71837055,181.09680000
6.73885055,189.79460000
6.75933055,198.49240000
6.77981055,207.19010000
6.80029055,211.53900000
6.82077055,220.23680000
6.84125055,224.58570000
6.86173055,237.63240000
6.88221055,241.98120000
6.90269055,246.33010000
6.92317055,250.67900000
6.94365055,259.37680000
6.96413055,259.37680000
6.98461055,268.07460000
7.00509055,268.07460000
7.02557055,272.42350000
7.04605055,272.42350000
7.06653055,272.42350000
7.08701055,272.42350000
7.10749055,272.42350000
7.12797055,272.42350000
7.14845055,272.42350000
7.16893055,268.07460000
7.18941055,259.37680000
7.20989055,259.37680000
7.23037055,255.02790000
7.25085055,246.33010000
7.27133055,241.98120000
7.29181055,233.28350000
7.31229055,224.58570000
7.33277055,215.88790000
7.35325055,207.19010000
7.37373055,198.49240000
7.39421055,189.79460000
7.41469055,176.74790000
7.43517055,168.05020000
7.45565055,155.00350000
7.47613055,146.30570000
7.49661055,137.62320000
7.51709055,128.92540000
7.53757055,115.87880000
7.55805055,102.83210000
7.57853055,98.48322000
7.59901055,85.43656000
7.61949055,72.38989000
7.63997054,68.04102000
7.66045054,59.34324000
7.68093054,50.64546000
7.70141054,46.29657000
7.72189054,37.59880000
7.74237054,33.24991000
7.76285054,28.90103000
7.78333054,24.55214000
7.80381054,24.55214000
7.82429054,28.90103000
7.84477054,24.55214000
7.86525054,24.55214000
7.88573054,28.90103000
7.90621054,28.90103000
7.92669054,33.24991000
7.94717054,41.94769000
7.96765054,46.29657000
7.98813054,54.99435000
8.00861054,63.69213000
8.02909054,72.38989000
8.04957054,81.08768000
8.07005054,94.13434000
8.09053054,102.83210000
8.11101054,115.87880000
8.13149054,128.92540000
8.15197054,137.62320000
8.17245054,155.00350000
8.19293054,163.70130000
8.21341054,172.39900000
8.23389054,189.79460000
8.25437054,198.49240000
8.27485054,211.53900000
8.29533054,224.58570000
8.31581054,233.28350000
8.33629054,241.98120000
8.35677054,246.33010000
8.37725054,255.02790000
8.39773054,259.37680000
8.41821054,263.72570000
8.43869054,268.07460000
8.45917054,268.07460000
8.47965054,268.07460000
8.50013054,268.07460000
8.52061054,263.72570000
8.54109054,259.37680000
8.56157054,255.02790000
8.58205054,250.67900000
8.60253054,241.98120000
8.62301054,228.93460000
8.64349054,224.58570000
8.66397054,211.53900000
8.68445054,198.49240000
8.70493054,185.44570000
8.72541054,172.39900000
8.74589054,159.35240000
8.76637054,150.65460000
8.78685054,137.62320000
8.80733054,124.57650000
8.82781054,111.52990000
8.84829054,98.48322000
8.86877054,85.43656000
8.88925054,72.38989000
8.90973054,68.04102000
8.93021054,54.99435000
8.95069054,50.64546000
8.97117054,37.59880000
8.99165054,37.59880000
9.01213054,33.24991000
9.03261054,28.90103000
9.05309054,28.90103000
9.07357054,33.24991000
9.09405054,28.90103000
9.11453054,33.24991000
9.13501054,37.59880000
9.15549054,46.29657000
9.17597054,50.64546000
9.19645054,63.69213000
9.21693054,72.38989000
9.23741054,85.43656000
9.25789054,98.48322000
9.27837053,111.52990000
9.29885053,124.57650000
9.31933053,137.62320000
9.33981053,155.00350000
9.36029053,168.05020000
9.38077053,181.09680000
9.40125053,189.79460000
9.42173053,207.19010000
9.44221053,220.23680000
9.46269053,228.93460000
9.48317053,237.63240000
9.50365053,246.33010000
9.52413053,255.02790000
9.54461053,259.37680000
9.56509053,263.72570000
9.58557053,268.07460000
9.60605053,268.07460000
9.62653053,263.72570000
9.64701053,263.72570000
9.66749053,259.37680000
9.68797053,250.67900000
9.70845053,241.98120000
9.72893053,233.28350000
9.74941053,224.58570000
9.76989053,215.88790000
9.79037053,202.84120000
9.81085053,189.79460000
9.83133053,172.39900000
9.85181053,159.35240000
9.87229053,150.65460000
9.89277053,133.27430000
9.91325053,120.22770000
9.93373053,102.83210000
9.95421053,89.78545000
9.97469053,81.08768000
9.99517053,68.04102000
10.01565053,59.34324000
10.03613053,50.64546000
10.05661053,41.94769000
10.07709053,33.24991000
10.09757053,33.24991000
10.11805053,28.90103000
10.13853053,33.24991000
10.15901053,33.24991000
10.17949053,33.24991000
10.19997053,37.59880000
10.22045053,50.64546000
10.24093053,54.99435000
10.26141053,68.04102000
10.28189053,81.08768000
10.30237053,89.78545000
10.32285053,102.83210000
10.34333053,120.22770000
10.36381053,137.62320000
10.38429053,150.65460000
10.40477053,168.05020000
10.42525053,181.09680000
10.44573053,194.14350000
10.46621053,211.53900000
10.48669053,224.58570000
10.50717053,233.28350000
10.52765053,241.98120000
10.54813053,250.67900000
10.56861053,259.37680000
10.58909053,263.72570000
10.60957053,263.72570000
10.63005053,259.37680000
10.65053053,259.37680000
10.67101053,255.02790000
10.69149053,246.33010000
10.71197053,233.28350000
10.73245053,220.23680000
10.75293053,207.19010000
10.77341053,189.79460000
10.79389053,176.74790000
10.81437053,163.70130000
10.83485053,146.30570000
10.85533053,133.27430000
10.87581053,115.87880000
10.89629053,102.83210000
10.91677053,85.43656000
10.93725052,68.04102000
10.95773052,59.34324000
10.97821052,50.64546000
10.99869052,46.29657000
11.01917052,37.59880000
11.03965052,33.24991000
11.06013052,33.24991000
11.08061052,37.59880000
11.10109052,41.94769000
11.12157052,50.64546000
11.14205052,59.34324000
11.16253052,72.38989000
11.18301052,85.43656000
11.20349052,102.83210000
11.22397052,115.87880000
11.24445052,133.27430000
11.26493052,150.65460000
11.28541052,168.05020000
11.30589052,185.44570000
11.32637052,202.84120000
11.34685052,211.53900000
11.36733052,224.58570000
11.38781052,241.98120000
11.40829052,246.33010000
11.42877052,255.02790000
11.44925052,259.37680000
11.46973052,259.37680000
11.49021052,255.02790000
11.51069052,250.67900000
11.53117052,241.98120000
11.55165052,228.93460000
11.57213052,215.88790000
11.59261052,202.84120000
11.61309052,185.44570000
11.63357052,168.05020000
11.65405052,155.00350000
11.67453052,133.27430000
11.69501052,115.87880000
11.71549052,102.83210000
11.73597052,85.43656000
11.75645052,72.38989000
11.77693052,63.69213000
11.79741052,50.64546000
11.81789052,46.29657000
11.83837052,41.94769000
11.85885052,41.94769000
11.87933052,46.29657000
11.89981052,50.64546000
11.92029052,54.99435000
11.94077052,68.04102000
11.96125052,81.08768000
11.98173052,98.48322000
12.00221052,115.87880000
12.02269052,133.27430000
12.04317052,150.65460000
12.06365052,168.05020000
12.08413052,185.44570000
12.10461052,202.84120000
12.12509052,220.23680000
12.14557052,233.28350000
12.16605052,246.33010000
12.18653052,250.67900000
12.20701052,255.02790000
12.22749052,255.02790000
12.24797052,250.67900000
12.26845052,241.98120000
12.28893052,233.28350000
12.30941052,220.23680000
12.32989052,202.84120000
12.35037052,185.44570000
12.37085052,168.05020000
12.39133052,146.30570000
12.41181052,128.92540000
12.43229052,111.52990000
12.45277052,94.13434000
12.47325052,81.08768000
12.49373052,72.38989000
12.51421052,63.69213000
12.53469052,50.64546000
12.55517052,46.29657000
12.57565051,46.29657000
12.59613051,50.64546000
12.61661051,59.34324000
12.63709051,68.04102000
12.65757051,81.08768000
12.67805051,102.83210000
12.69853051,120.22770000
12.71901051,137.62320000
12.73949051,155.00350000
12.75997051,172.39900000
12.78045051,189.79460000
12.80093051,211.53900000
12.82141051,224.58570000
12.84189051,237.63240000
12.86237051,241.98120000
12.88285051,246.33010000
12.90333051,246.33010000
12.92381051,241.98120000
12.94429051,233.28350000
12.96477051,220.23680000
12.98525051,207.19010000
13.00573051,189.79460000
13.02621051,168.05020000
13.04669051,150.65460000
13.06717051,128.92540000
13.08765051,111.52990000
13.10813051,94.13434000
13.12861051,76.73878000
13.14909051,63.69213000
13.16957051,54.99435000
13.19005051,50.64546000
13.21053051,50.64546000
13.23101051,50.64546000
13.25149051,59.34324000
13.27197051,68.04102000
13.29245051,85.43656000
13.31293051,102.83210000
13.33341051,120.22770000
13.35389051,141.95680000
13.37437051,159.35240000
13.39485051,181.09680000
13.41533051,198.49240000
13.43581051,215.88790000
13.45629051,228.93460000
13.47677051,237.63240000
13.49725051,241.98120000
13.51773051,241.98120000
13.53821051,241.98120000
13.55869051,233.28350000
13.57917051,220.23680000
13.59965051,202.84120000
13.62013051,185.44570000
13.64061051,168.05020000
13.66109051,146.30570000
13.68157051,124.57650000
13.70205051,107.18100000
13.72253051,85.43656000
13.74301051,72.38989000
13.76349051,63.69213000
13.78397051,50.64546000
13.80445051,50.64546000
13.82493051,50.64546000
13.84541051,59.34324000
13.86589051,68.04102000
13.88637051,81.08768000
13.90685051,98.48322000
13.92733051,120.22770000
13.94781051,141.95680000
13.96829051,163.70130000
13.98877051,185.44570000
14.00925051,207.19010000
14.02973051,220.23680000
14.05021051,233.28350000
14.07069051,241.98120000
14.09117051,241.98120000
14.11165051,241.98120000
14.13213051,233.28350000
14.15261051,220.23680000
14.17309051,202.84120000
14.19357051,185.44570000
14.21405050,163.70130000
14.23453050,141.95680000
14.25501050,120.22770000
14.27549050,98.48322000
14.29597050,81.08768000
14.31645050,68.04102000
14.33693050,59.34324000
14.35741050,54.99435000
14.37789050,50.64546000
14.39837050,63.69213000
14.41885050,72.38989000
14.43933050,85.43656000
14.45981050,107.18100000
14.48029050,128.92540000
14.50077050,150.65460000
14.52125050,172.39900000
14.54173050,189.79460000
14.56221050,207.19010000
14.58269050,224.58570000
14.60317050,233.28350000
14.62365050,241.98120000
14.64413050,237.63240000
14.66461050,228.93460000
14.68509050,220.23680000
14.70557050,202.84120000
14.72605050,181.09680000
14.74653050,159.35240000
14.76701050,141.95680000
14.78749050,120.22770000
14.80797050,102.83210000
14.82845050,81.08768000
14.84893050,68.04102000
14.86941050,59.34324000
14.88989050,54.99435000
14.91037050,59.34324000
14.93085050,72.38989000
14.95133050,85.43656000
14.97181050,102.83210000
14.99229050,124.57650000
15.01277050,150.65460000
15.03325050,172.39900000
15.05373050,189.79460000
15.07421050,211.53900000
15.09469050,224.58570000
15.11517050,237.63240000
15.13565050,237.63240000
15.15613050,237.63240000
15.17661050,224.58570000
15.19709050,211.53900000
15.21757050,189.79460000
15.23805050,172.39900000
15.25853050,150.65460000
15.27901050,128.92540000
15.29949050,107.18100000
15.31997050,85.43656000
15.34045050,72.38989000
15.36093050,63.69213000
15.38141050,54.99435000
15.40189050,63.69213000
15.42237050,68.04102000
15.44285050,85.43656000
15.46333050,102.83210000
15.48381050,124.57650000
15.50429050,146.30570000
15.52477050,172.39900000
15.54525050,194.14350000
15.56573050,211.53900000
15.58621050,224.58570000
15.60669050,233.28350000
15.62717050,237.63240000
15.64765050,233.28350000
15.66813050,220.23680000
15.68861050,207.19010000
15.70909050,181.09680000
15.72957050,159.35240000
15.75005050,137.62320000
15.77053050,115.87880000
15.79101050,94.13434000
15.81149050,72.38989000
15.83197050,68.04102000
15.85245050,59.34324000
15.87293049,63.69213000
15.89341049,68.04102000
15.91389049,81.08768000
15.93437049,98.48322000
15.95485049,124.57650000
15.97533049,150.65460000
15.99581049,172.39900000
16.01629049,194.14350000
16.03677049,215.88790000
16.05725049,224.58570000
16.07773049,233.28350000
16.09821049,233.28350000
16.11869049,228.93460000
16.13917049,211.53900000
16.15965049,194.14350000
16.18013049,172.39900000
16.20061049,150.65460000
16.22109049,128.92540000
16.24157049,107.18100000
16.26205049,85.43656000
16.28253049,72.38989000
16.30301049,63.69213000
16.32349049,63.69213000
16.34397049,68.04102000
16.36445049,76.73878000
16.38493049,98.48322000
16.40541049,120.22770000
16.42589049,137.62320000
16.44637049,168.05020000
16.46685049,185.44570000
16.48733049,207.19010000
16.50781049,220.23680000
16.52829049,228.93460000
16.54877049,228.93460000
16.56925049,224.58570000
16.58973049,211.53900000
16.61021049,194.14350000
16.63069049,172.39900000
16.65117049,150.65460000
16.67165049,128.92540000
16.69213049,107.18100000
16.71261049,85.43656000
16.73309049,68.04102000
16.75357049,63.69213000
16.77405049,63.69213000
16.79453049,68.04102000
16.81501049,76.73878000
16.83549049,98.48322000
16.85597049,120.22770000
16.87645049,141.95680000
16.89693049,168.05020000
16.91741049,189.79460000
16.93789049,207.19010000
16.95837049,224.58570000
16.97885049,233.28350000
16.99933049,233.28350000
17.01981049,224.58570000
17.04029049,211.53900000
17.06077049,194.14350000
17.08125049,172.39900000
17.10173049,150.65460000
17.12221049,124.57650000
17.14269049,102.83210000
17.16317049,81.08768000
17.18365049,68.04102000
17.20413049,63.69213000
17.22461049,63.69213000
17.24509049,68.04102000
17.26557049,81.08768000
17.28605049,102.83210000
17.30653049,124.57650000
17.32701049,150.65460000
17.34749049,172.39900000
17.36797049,198.49240000
17.38845049,215.88790000
17.40893049,224.58570000
17.42941049,233.28350000
17.44989049,228.93460000
17.47037049,224.58570000
17.49085049,207.19010000
17.51133048,185.44570000
17.53181048,163.70130000
17.55229048,137.62320000
17.57277048,115.87880000
17.59325048,89.78545000
17.61373048,76.73878000
17.63421048,63.69213000
17.65469048,63.69213000
17.67517048,63.69213000
17.69565048,76.73878000
17.71613048,94.13434000
17.73661048,115.87880000
17.75709048,141.95680000
17.77757048,163.70130000
17.79805048,189.79460000
17.81853048,207.19010000
17.83901048,224.58570000
17.85949048,233.28350000
17.87997048,228.93460000
17.90045048,224.58570000
17.92093048,207.19010000
17.94141048,185.44570000
17.96189048,163.70130000
17.98237048,137.62320000
18.00285048,115.87880000
18.02333048,89.78545000
18.04381048,76.73878000
18.06429048,68.04102000
18.08477048,63.69213000
18.10525048,68.04102000
18.12573048,81.08768000
18.14621048,102.83210000
18.16669048,124.57650000
18.18717048,150.65460000
18.20765048,172.39900000
18.22813048,198.49240000
18.24861048,215.88790000
18.26909048,224.58570000
18.28957048,228.93460000
18.31005048,224.58570000
18.33053048,207.19010000
18.35101048,189.79460000
18.37149048,168.05020000
18.39197048,141.95680000
18.41245048,120.22770000
18.43293048,98.48322000
18.45341048,81.08768000
18.47389048,68.04102000
18.49437048,68.04102000
18.51485048,68.04102000
18.53533048,81.08768000
18.55581048,102.83210000
18.57629048,124.57650000
18.59677048,150.65460000
18.61725048,172.39900000
18.63773048,198.49240000
18.65821048,215.88790000
18.67869048,228.93460000
18.69917048,228.93460000
18.71965048,224.58570000
18.74013048,211.53900000
18.76061048,189.79460000
18.78109048,168.05020000
18.80157048,141.95680000
18.82205048,120.22770000
18.84253048,94.13434000
18.86301048,81.08768000
18.88349048,68.04102000
18.90397048,68.04102000
18.92445048,72.38989000
18.94493048,85.43656000
18.96541048,107.18100000
18.98589048,133.27430000
19.00637048,155.00350000
19.02685048,181.09680000
19.04733048,202.84120000
19.06781048,220.23680000
19.08829048,224.58570000
19.10877048,224.58570000
19.12925048,215.88790000
19.14973047,198.49240000
19.17021047,176.74790000
19.19069047,150.65460000
19.21117047,124.57650000
19.23165047,102.83210000
19.25213047,85.43656000
19.27261047,72.38989000
19.29309047,68.04102000
19.31357047,72.38989000
19.33405047,85.43656000
19.35453047,107.18100000
19.37501047,128.92540000
19.39549047,155.00350000
19.41597047,181.09680000
19.43645047,202.84120000
19.45693047,220.23680000
19.47741047,224.58570000
19.49789047,224.58570000
19.51837047,215.88790000
19.53885047,194.14350000
19.55933047,172.39900000
19.57981047,146.30570000
19.60029047,124.57650000
19.62077047,98.48322000
19.64125047,81.08768000
19.66173047,72.38989000
19.68221047,68.04102000
19.70269047,76.73878000
19.72317047,94.13434000
19.74365047,115.87880000
19.76413047,141.95680000
19.78461047,168.05020000
19.80509047,189.79460000
19.82557047,211.53900000
19.84605047,224.58570000
19.86653047,224.58570000
19.88701047,215.88790000
19.90749047,202.84120000
19.92797047,176.74790000
19.94845047,155.00350000
19.96893047,124.57650000
19.98941047,102.83210000
20.00989047,85.43656000
20.03037047,72.38989000
20.05085047,68.04102000
20.07133047,81.08768000
20.09181047,94.13434000
20.11229047,120.22770000
20.13277047,146.30570000
20.15325047,172.39900000
20.17373047,194.14350000
20.19421047,211.53900000
20.21469047,224.58570000
20.23517047,224.58570000
20.25565047,207.19010000
20.27613047,189.79460000
20.29661047,168.05020000
20.31709047,141.95680000
20.33757047,115.87880000
20.35805047,94.13434000
20.37853047,81.08768000
20.39901047,72.38989000
20.41949047,76.73878000
20.43997047,89.78545000
20.46045047,107.18100000
20.48093047,137.62320000
20.50141047,163.70130000
20.52189047,185.44570000
20.54237047,207.19010000
20.56285047,220.23680000
20.58333047,220.23680000
20.60381047,211.53900000
20.62429047,194.14350000
20.64477047,172.39900000
