Time,Channel A
-50.62002626,168.05020000
-50.59954626,172.39900000
-50.57906626,163.70130000
-50.55858626,137.62320000
-50.53810626,124.57650000
-50.51762626,120.22770000
-50.49714627,141.95680000
-50.47666627,163.70130000
-50.45618627,172.39900000
-50.43570627,168.05020000
-50.41522627,141.95680000
-50.39474627,124.57650000
-50.37426627,120.22770000
-50.35378627,137.62320000
-50.33330627,159.35240000
-50.31282627,172.39900000
-50.29234627,172.39900000
-50.27186627,150.65460000
-50.25138627,128.92540000
-50.23090627,120.22770000
-50.21042627,133.27430000
-50.18994627,155.00350000
-50.16946627,172.39900000
-50.14898627,172.39900000
-50.12850627,155.00350000
-50.10802627,133.27430000
-50.08754627,120.22770000
-50.06706627,128.92540000
-50.04658627,150.65460000
-50.02610627,172.39900000
-50.00562627,172.39900000
-49.98514627,159.35240000
-49.96466627,137.62320000
-49.94418627,120.22770000
-49.92370627,124.57650000
-49.90322627,141.95680000
-49.88274627,168.05020000
-49.86226627,172.39900000
-49.84178627,163.70130000
-49.82130627,141.95680000
-49.80082627,124.57650000
-49.78034627,120.22770000
-49.75986627,137.62320000
-49.73938627,163.70130000
-49.71890627,172.39900000
-49.69842627,168.05020000
-49.67794627,146.30570000
-49.65746627,124.57650000
-49.63698627,120.22770000
-49.61650627,137.62320000
-49.59602627,155.00350000
-49.57554627,172.39900000
-49.55506627,172.39900000
-49.53458627,150.65460000
-49.51410627,128.92540000
-49.49362627,120.22770000
-49.47314627,128.92540000
-49.45266627,155.00350000
-49.43218627,172.39900000
-49.41170627,172.39900000
-49.39122627,155.00350000
-49.37074627,133.27430000
-49.35026627,120.22770000
-49.32978627,124.57650000
-49.30930627,146.30570000
-49.28882627,168.05020000
-49.26834627,172.39900000
-49.24786627,163.70130000
-49.22738627,137.62320000
-49.20690627,120.22770000
-49.18642627,120.22770000
-49.16594627,141.95680000
-49.14546627,163.70130000
-49.12498627,176.74790000
-49.10450627,163.70130000
-49.08402627,141.95680000
-49.06354627,124.57650000
-49.04306627,120.22770000
-49.02258627,137.62320000
-49.00210627,159.35240000
-48.98162627,172.39900000
-48.96114627,172.39900000
-48.94066627,150.65460000
-48.92018627,124.57650000
-48.89970627,120.22770000
-48.87922627,128.92540000
-48.85874628,155.00350000
-48.83826628,172.39900000
-48.81778628,172.39900000
-48.79730628,155.00350000
-48.77682628,133.27430000
-48.75634628,120.22770000
-48.73586628,128.92540000
-48.71538628,146.30570000
-48.69490628,172.39900000
-48.67442628,176.74790000
-48.65394628,159.35240000
-48.63346628,137.62320000
-48.61298628,120.22770000
-48.59250628,120.22770000
-48.57202628,141.95680000
-48.55154628,163.70130000
-48.53106628,176.74790000
-48.51058628,168.05020000
-48.49010628,141.95680000
-48.46962628,120.22770000
-48.44914628,120.22770000
-48.42866628,137.62320000
-48.40818628,159.35240000
-48.38770628,172.39900000
-48.36722628,172.39900000
-48.34674628,150.65460000
-48.32626628,128.92540000
-48.30578628,120.22770000
-48.28530628,128.92540000
-48.26482628,155.00350000
-48.24434628,172.39900000
-48.22386628,172.39900000
-48.20338628,155.00350000
-48.18290628,133.27430000
-48.16242628,120.22770000
-48.14194628,128.92540000
-48.12146628,150.65460000
-48.10098628,172.39900000
-48.08050628,172.39900000
-48.06002628,159.35240000
-48.03954628,137.62320000
-48.01906628,120.22770000
-47.99858628,124.57650000
-47.97810628,141.95680000
-47.95762628,168.05020000
-47.93714628,176.74790000
-47.91666628,168.05020000
-47.89618628,141.95680000
-47.87570628,124.57650000
-47.85522628,120.22770000
-47.83474628,137.62320000
-47.81426628,163.70130000
-47.79378628,176.74790000
-47.77330628,172.39900000
-47.75282628,146.30570000
-47.73234628,124.57650000
-47.71186628,120.22770000
-47.69138628,133.27430000
-47.67090628,155.00350000
-47.65042628,172.39900000
-47.62994628,172.39900000
-47.60946628,155.00350000
-47.58898628,133.27430000
-47.56850628,120.22770000
-47.54802628,128.92540000
-47.52754628,150.65460000
-47.50706628,172.39900000
-47.48658628,176.74790000
-47.46610628,159.35240000
-47.44562628,137.62320000
-47.42514628,120.22770000
-47.40466628,124.57650000
-47.38418628,141.95680000
-47.36370628,168.05020000
-47.34322628,176.74790000
-47.32274628,168.05020000
-47.30226628,141.95680000
-47.28178628,120.22770000
-47.26130628,120.22770000
-47.24082628,137.62320000
-47.22034629,159.35240000
-47.19986629,172.39900000
-47.17938629,172.39900000
-47.15890629,150.65460000
-47.13842629,124.57650000
-47.11794629,120.22770000
-47.09746629,128.92540000
-47.07698629,155.00350000
-47.05650629,172.39900000
-47.03602629,172.39900000
-47.01554629,155.00350000
-46.99506629,133.27430000
-46.97458629,120.22770000
-46.95410629,124.57650000
-46.93362629,150.65460000
-46.91314629,172.39900000
-46.89266629,172.39900000
-46.87218629,163.70130000
-46.85170629,137.62320000
-46.83122629,120.22770000
-46.81074629,124.57650000
-46.79026629,141.95680000
-46.76978629,168.05020000
-46.74930629,176.74790000
-46.72882629,168.05020000
-46.70834629,141.95680000
-46.68786629,120.22770000
-46.66738629,120.22770000
-46.64690629,137.62320000
-46.62642629,159.35240000
-46.60594629,176.74790000
-46.58546629,168.05020000
-46.56498629,150.65460000
-46.54450629,124.57650000
-46.52402629,120.22770000
-46.50354629,133.27430000
-46.48306629,155.00350000
-46.46258629,172.39900000
-46.44210629,172.39900000
-46.42162629,155.00350000
-46.40114629,133.27430000
-46.38066629,120.22770000
-46.36018629,128.92540000
-46.33970629,150.65460000
-46.31922629,172.39900000
-46.29874629,172.39900000
-46.27826629,159.35240000
-46.25778629,133.27430000
-46.23730629,120.22770000
-46.21682629,124.57650000
-46.19634629,146.30570000
-46.17586629,172.39900000
-46.15538629,176.74790000
-46.13490629,168.05020000
-46.11442629,137.62320000
-46.09394629,120.22770000
-46.07346629,120.22770000
-46.05298629,141.95680000
-46.03250629,163.70130000
-46.01202629,176.74790000
-45.99154629,168.05020000
-45.97106629,146.30570000
-45.95058629,120.22770000
-45.93010629,120.22770000
-45.90962629,137.62320000
-45.88914629,159.35240000
-45.86866629,176.74790000
-45.84818629,172.39900000
-45.82770629,150.65460000
-45.80722629,128.92540000
-45.78674629,120.22770000
-45.76626629,128.92540000
-45.74578629,155.00350000
-45.72530629,172.39900000
-45.70482629,172.39900000
-45.68434629,155.00350000
-45.66386629,133.27430000
-45.64338629,120.22770000
-45.62290629,124.57650000
-45.60242629,150.65460000
-45.58194629,172.39900000
-45.56146630,176.74790000
-45.54098630,163.70130000
-45.52050630,137.62320000
-45.50002630,120.22770000
-45.47954630,120.22770000
-45.45906630,141.95680000
-45.43858630,168.05020000
-45.41810630,176.74790000
-45.39762630,168.05020000
-45.37714630,141.95680000
-45.35666630,120.22770000
-45.33618630,120.22770000
-45.31570630,137.62320000
-45.29522630,163.70130000
-45.27474630,176.74790000
-45.25426630,172.39900000
-45.23378630,150.65460000
-45.21330630,124.57650000
-45.19282630,115.87880000
-45.17234630,128.92540000
-45.15186630,159.35240000
-45.13138630,172.39900000
-45.11090630,172.39900000
-45.09042630,155.00350000
-45.06994630,128.92540000
-45.04946630,120.22770000
-45.02898630,124.57650000
-45.00850630,150.65460000
-44.98802630,172.39900000
-44.96754630,176.74790000
-44.94706630,159.35240000
-44.92658630,133.27430000
-44.90610630,120.22770000
-44.88562630,120.22770000
-44.86514630,146.30570000
-44.84466630,172.39900000
-44.82418630,176.74790000
-44.80370630,163.70130000
-44.78322630,137.62320000
-44.76274630,120.22770000
-44.74226630,120.22770000
-44.72178630,141.95680000
-44.70130630,168.05020000
-44.68082630,176.74790000
-44.66034630,168.05020000
-44.63986630,141.95680000
-44.61938630,120.22770000
-44.59890630,120.22770000
-44.57842630,137.62320000
-44.55794630,163.70130000
-44.53746630,176.74790000
-44.51698630,172.39900000
-44.49650630,146.30570000
-44.47602630,124.57650000
-44.45554630,120.22770000
-44.43506630,133.27430000
-44.41458630,159.35240000
-44.39410630,176.74790000
-44.37362630,172.39900000
-44.35314630,150.65460000
-44.33266630,128.92540000
-44.31218630,120.22770000
-44.29170630,133.27430000
-44.27122630,155.00350000
-44.25074630,172.39900000
-44.23026630,176.74790000
-44.20978630,155.00350000
-44.18930630,128.92540000
-44.16882630,120.22770000
-44.14834630,128.92540000
-44.12786630,150.65460000
-44.10738630,172.39900000
-44.08690630,176.74790000
-44.06642630,155.00350000
-44.04594630,133.27430000
-44.02546630,120.22770000
-44.00498630,124.57650000
-43.98450630,146.30570000
-43.96402630,172.39900000
-43.94354630,176.74790000
-43.92306631,163.70130000
-43.90258631,137.62320000
-43.88210631,115.87880000
-43.86162631,124.57650000
-43.84114631,141.95680000
-43.82066631,168.05020000
-43.80018631,176.74790000
-43.77970631,168.05020000
-43.75922631,137.62320000
-43.73874631,120.22770000
-43.71826631,120.22770000
-43.69778631,141.95680000
-43.67730631,168.05020000
-43.65682631,176.74790000
-43.63634631,168.05020000
-43.61586631,141.95680000
-43.59538631,120.22770000
-43.57490631,120.22770000
-43.55442631,137.62320000
-43.53394631,163.70130000
-43.51346631,176.74790000
-43.49298631,172.39900000
-43.47250631,150.65460000
-43.45202631,124.57650000
-43.43154631,120.22770000
-43.41106631,133.27430000
-43.39058631,155.00350000
-43.37010631,176.74790000
-43.34962631,172.39900000
-43.32914631,150.65460000
-43.30866631,128.92540000
-43.28818631,115.87880000
-43.26770631,128.92540000
-43.24722631,155.00350000
-43.22674631,172.39900000
-43.20626631,176.74790000
-43.18578631,155.00350000
-43.16530631,128.92540000
-43.14482631,115.87880000
-43.12434631,128.92540000
-43.10386631,150.65460000
-43.08338631,172.39900000
-43.06290631,176.74790000
-43.04242631,159.35240000
-43.02194631,133.27430000
-43.00146631,115.87880000
-42.98098631,124.57650000
-42.96050631,150.65460000
-42.94002631,172.39900000
-42.91954631,176.74790000
-42.89906631,163.70130000
-42.87858631,133.27430000
-42.85810631,120.22770000
-42.83762631,120.22770000
-42.81714631,146.30570000
-42.79666631,172.39900000
-42.77618631,176.74790000
-42.75570631,163.70130000
-42.73522631,137.62320000
-42.71474631,120.22770000
-42.69426631,120.22770000
-42.67378631,137.62320000
-42.65330631,168.05020000
-42.63282631,176.74790000
-42.61234631,168.05020000
-42.59186631,137.62320000
-42.57138631,120.22770000
-42.55090631,120.22770000
-42.53042631,137.62320000
-42.50994631,168.05020000
-42.48946631,176.74790000
-42.46898631,168.05020000
-42.44850631,141.95680000
-42.42802631,120.22770000
-42.40754631,120.22770000
-42.38706631,137.62320000
-42.36658631,163.70130000
-42.34610631,176.74790000
-42.32562631,172.39900000
-42.30514631,146.30570000
-42.28466632,120.22770000
-42.26418632,120.22770000
-42.24370632,133.27430000
-42.22322632,159.35240000
-42.20274632,181.09680000
-42.18226632,172.39900000
-42.16178632,150.65460000
-42.14130632,124.57650000
-42.12082632,115.87880000
-42.10034632,133.27430000
-42.07986632,155.00350000
-42.05938632,176.74790000
-42.03890632,172.39900000
-42.01842632,150.65460000
-41.99794632,124.57650000
-41.97746632,115.87880000
-41.95698632,128.92540000
-41.93650632,155.00350000
-41.91602632,176.74790000
-41.89554632,172.39900000
-41.87506632,155.00350000
-41.85458632,128.92540000
-41.83410632,115.87880000
-41.81362632,128.92540000
-41.79314632,155.00350000
-41.77266632,176.74790000
-41.75218632,176.74790000
-41.73170632,155.00350000
-41.71122632,128.92540000
-41.69074632,120.22770000
-41.67026632,128.92540000
-41.64978632,150.65460000
-41.62930632,172.39900000
-41.60882632,176.74790000
-41.58834632,159.35240000
-41.56786632,133.27430000
-41.54738632,115.87880000
-41.52690632,124.57650000
-41.50642632,150.65460000
-41.48594632,172.39900000
-41.46546632,176.74790000
-41.44498632,159.35240000
-41.42450632,133.27430000
-41.40402632,115.87880000
-41.38354632,124.57650000
-41.36306632,150.65460000
-41.34258632,172.39900000
-41.32210632,176.74790000
-41.30162632,159.35240000
-41.28114632,133.27430000
-41.26066632,115.87880000
-41.24018632,120.22770000
-41.21970632,146.30570000
-41.19922632,172.39900000
-41.17874632,176.74790000
-41.15826632,163.70130000
-41.13778632,137.62320000
-41.11730632,120.22770000
-41.09682632,120.22770000
-41.07634632,141.95680000
-41.05586632,168.05020000
-41.03538632,176.74790000
-41.01490632,163.70130000
-40.99442632,137.62320000
-40.97394632,120.22770000
-40.95346632,120.22770000
-40.93298632,141.95680000
-40.91250632,168.05020000
-40.89202632,176.74790000
-40.87154632,163.70130000
-40.85106632,137.62320000
-40.83058632,120.22770000
-40.81010632,120.22770000
-40.78962632,141.95680000
-40.76914632,168.05020000
-40.74866632,176.74790000
-40.72818632,168.05020000
-40.70770632,141.95680000
-40.68722632,120.22770000
-40.66674632,115.87880000
-40.64626632,137.62320000
-40.62578633,168.05020000
-40.60530633,181.09680000
-40.58482633,168.05020000
-40.56434633,146.30570000
-40.54386633,120.22770000
-40.52338633,120.22770000
-40.50290633,137.62320000
-40.48242633,163.70130000
-40.46194633,176.74790000
-40.44146633,172.39900000
-40.42098633,146.30570000
-40.40050633,120.22770000
-40.38002633,115.87880000
-40.35954633,133.27430000
-40.33906633,159.35240000
-40.31858633,176.74790000
-40.29810633,172.39900000
-40.27762633,150.65460000
-40.25714633,124.57650000
-40.23666633,115.87880000
-40.21618633,133.27430000
-40.19570633,155.00350000
-40.17522633,176.74790000
-40.15474633,172.39900000
-40.13426633,150.65460000
-40.11378633,124.57650000
-40.09330633,115.87880000
-40.07282633,128.92540000
-40.05234633,155.00350000
-40.03186633,172.39900000
-40.01138633,172.39900000
-39.99090633,155.00350000
-39.97042633,128.92540000
-39.94994633,115.87880000
-39.92946633,124.57650000
-39.90898633,155.00350000
-39.88850633,176.74790000
-39.86802633,176.74790000
-39.84754633,155.00350000
-39.82706633,133.27430000
-39.80658633,115.87880000
-39.78610633,124.57650000
-39.76562633,150.65460000
-39.74514633,172.39900000
-39.72466633,176.74790000
-39.70418633,159.35240000
-39.68370633,133.27430000
-39.66322633,115.87880000
-39.64274633,124.57650000
-39.62226633,146.30570000
-39.60178633,172.39900000
-39.58130633,181.09680000
-39.56082633,163.70130000
-39.54034633,137.62320000
-39.51986633,115.87880000
-39.49938633,120.22770000
-39.47890633,141.95680000
-39.45842633,168.05020000
-39.43794633,176.74790000
-39.41746633,163.70130000
-39.39698633,137.62320000
-39.37650633,120.22770000
-39.35602633,120.22770000
-39.33554633,141.95680000
-39.31506633,168.05020000
-39.29458633,181.09680000
-39.27410633,168.05020000
-39.25362633,141.95680000
-39.23314633,120.22770000
-39.21266633,115.87880000
-39.19218633,137.62320000
-39.17170633,163.70130000
-39.15122633,176.74790000
-39.13074633,172.39900000
-39.11026633,150.65460000
-39.08978633,124.57650000
-39.06930633,115.87880000
-39.04882633,133.27430000
-39.02834633,159.35240000
-39.00786633,176.74790000
-38.98738634,172.39900000
-38.96690634,150.65460000
-38.94642634,124.57650000
-38.92594634,115.87880000
-38.90546634,128.92540000
-38.88498634,155.00350000
-38.86450634,176.74790000
-38.84402634,176.74790000
-38.82354634,155.00350000
-38.80306634,128.92540000
-38.78258634,115.87880000
-38.76210634,124.57650000
-38.74162634,150.65460000
-38.72114634,172.39900000
-38.70066634,176.74790000
-38.68018634,159.35240000
-38.65970634,133.27430000
-38.63922634,115.87880000
-38.61874634,124.57650000
-38.59826634,146.30570000
-38.57778634,172.39900000
-38.55730634,181.09680000
-38.53682634,163.70130000
-38.51634634,137.62320000
-38.49586634,115.87880000
-38.47538634,120.22770000
-38.45490634,137.62320000
-38.43442634,168.05020000
-38.41394634,176.74790000
-38.39346634,168.05020000
-38.37298634,141.95680000
-38.35250634,120.22770000
-38.33202634,115.87880000
-38.31154634,137.62320000
-38.29106634,163.70130000
-38.27058634,176.74790000
-38.25010634,172.39900000
-38.22962634,146.30570000
-38.20914634,120.22770000
-38.18866634,115.87880000
-38.16818634,133.27430000
-38.14770634,159.35240000
-38.12722634,176.74790000
-38.10674634,176.74790000
-38.08626634,155.00350000
-38.06578634,128.92540000
-38.04530634,115.87880000
-38.02482634,124.57650000
-38.00434634,155.00350000
-37.98386634,176.74790000
-37.96338634,181.09680000
-37.94290634,159.35240000
-37.92242634,133.27430000
-37.90194634,115.87880000
-37.88146634,120.22770000
-37.86098634,146.30570000
-37.84050634,172.39900000
-37.82002634,181.09680000
-37.79954634,163.70130000
-37.77906634,137.62320000
-37.75858634,115.87880000
-37.73810634,115.87880000
-37.71762634,137.62320000
-37.69714634,168.05020000
-37.67666634,181.09680000
-37.65618634,168.05020000
-37.63570634,146.30570000
-37.61522634,120.22770000
-37.59474634,115.87880000
-37.57426634,133.27430000
-37.55378634,159.35240000
-37.53330634,176.74790000
-37.51282634,176.74790000
-37.49234634,155.00350000
-37.47186634,128.92540000
-37.45138634,115.87880000
-37.43090634,124.57650000
-37.41042634,150.65460000
-37.38994634,172.39900000
-37.36946634,176.74790000
-37.34898635,163.70130000
-37.32850635,133.27430000
-37.30802635,115.87880000
-37.28754635,120.22770000
-37.26706635,141.95680000
-37.24658635,172.39900000
-37.22610635,181.09680000
