Time,Channel A
57.32324490,163.70130000
57.34372489,141.95680000
57.36420489,120.22770000
57.38468489,120.22770000
57.40516489,137.62320000
57.42564489,159.35240000
57.44612489,172.39900000
57.46660489,168.05020000
57.48708489,141.95680000
57.50756489,120.22770000
57.52804489,120.22770000
57.54852489,137.62320000
57.56900489,159.35240000
57.58948489,172.39900000
57.60996489,168.05020000
57.63044489,146.30570000
57.65092489,124.57650000
57.67140489,120.22770000
57.69188489,133.27430000
57.71236489,155.00350000
57.73284489,172.39900000
57.75332489,168.05020000
57.77380489,150.65460000
57.79428489,124.57650000
57.81476489,120.22770000
57.83524489,133.27430000
57.85572489,155.00350000
57.87620489,172.39900000
57.89668489,172.39900000
57.91716489,150.65460000
57.93764489,128.92540000
57.95812489,115.87880000
57.97860489,128.92540000
57.99908489,150.65460000
58.01956489,172.39900000
58.04004489,172.39900000
58.06052489,155.00350000
58.08100489,128.92540000
58.10148489,115.87880000
58.12196489,128.92540000
58.14244489,150.65460000
58.16292489,172.39900000
58.18340489,172.39900000
58.20388489,155.00350000
58.22436489,133.27430000
58.24484489,120.22770000
58.26532489,124.57650000
58.28580489,150.65460000
58.30628489,172.39900000
58.32676489,172.39900000
58.34724489,155.00350000
58.36772489,133.27430000
58.38820489,120.22770000
58.40868489,124.57650000
58.42916489,146.30570000
58.44964489,168.05020000
58.47012489,172.39900000
58.49060489,159.35240000
58.51108489,133.27430000
58.53156489,120.22770000
58.55204489,120.22770000
58.57252489,146.30570000
58.59300489,168.05020000
58.61348489,172.39900000
58.63396489,163.70130000
58.65444489,137.62320000
58.67492489,120.22770000
58.69540489,120.22770000
58.71588489,137.62320000
58.73636489,163.70130000
58.75684489,172.39900000
58.77732489,163.70130000
58.79780489,141.95680000
58.81828489,120.22770000
58.83876489,120.22770000
58.85924489,137.62320000
58.87972489,159.35240000
58.90020489,172.39900000
58.92068489,163.70130000
58.94116489,141.95680000
58.96164489,120.22770000
58.98212489,120.22770000
59.00260488,137.62320000
59.02308488,159.35240000
59.04356488,172.39900000
59.06404488,168.05020000
59.08452488,146.30570000
59.10500488,124.57650000
59.12548488,115.87880000
59.14596488,133.27430000
59.16644488,159.35240000
59.18692488,172.39900000
59.20740488,168.05020000
59.22788488,150.65460000
59.24836488,124.57650000
59.26884488,120.22770000
59.28932488,133.27430000
59.30980488,155.00350000
59.33028488,172.39900000
59.35076488,168.05020000
59.37124488,150.65460000
59.39172488,124.57650000
59.41220488,120.22770000
59.43268488,128.92540000
59.45316488,155.00350000
59.47364488,172.39900000
59.49412488,172.39900000
59.51460488,150.65460000
59.53508488,128.92540000
59.55556488,120.22770000
59.57604488,128.92540000
59.59652488,150.65460000
59.61700488,172.39900000
59.63748488,172.39900000
59.65796488,155.00350000
59.67844488,133.27430000
59.69892488,120.22770000
59.71940488,124.57650000
59.73988488,146.30570000
59.76036488,168.05020000
59.78084488,172.39900000
59.80132488,155.00350000
59.82180488,133.27430000
59.84228488,120.22770000
59.86276488,124.57650000
59.88324488,141.95680000
59.90372488,168.05020000
59.92420488,172.39900000
59.94468488,163.70130000
59.96516488,137.62320000
59.98564488,120.22770000
60.00612488,120.22770000
60.02660488,137.62320000
60.04708488,163.70130000
60.06756488,172.39900000
60.08804488,163.70130000
60.10852488,141.95680000
60.12900488,120.22770000
60.14948488,120.22770000
60.16996488,137.62320000
60.19044488,159.35240000
60.21092488,172.39900000
60.23140488,168.05020000
60.25188488,146.30570000
60.27236488,124.57650000
60.29284488,120.22770000
60.31332488,133.27430000
60.33380488,155.00350000
60.35428488,172.39900000
60.37476488,168.05020000
60.39524488,150.65460000
60.41572488,128.92540000
60.43620488,120.22770000
60.45668488,133.27430000
60.47716488,155.00350000
60.49764488,172.39900000
60.51812488,172.39900000
60.53860488,155.00350000
60.55908488,133.27430000
60.57956488,120.22770000
60.60004488,124.57650000
60.62052488,146.30570000
60.64100487,168.05020000
60.66148487,172.39900000
60.68196487,159.35240000
60.70244487,133.27430000
60.72292487,120.22770000
60.74340487,124.57650000
60.76388487,141.95680000
60.78436487,163.70130000
60.80484487,172.39900000
60.82532487,163.70130000
60.84580487,137.62320000
60.86628487,120.22770000
60.88676487,120.22770000
60.90724487,137.62320000
60.92772487,163.70130000
60.94820487,172.39900000
60.96868487,163.70130000
60.98916487,141.95680000
61.00964487,120.22770000
61.03012487,120.22770000
61.05060487,133.27430000
61.07108487,155.00350000
61.09156487,172.39900000
61.11204487,172.39900000
61.13252487,150.65460000
61.15300487,128.92540000
61.17348487,120.22770000
61.19396487,128.92540000
61.21444487,150.65460000
61.23492487,172.39900000
61.25540487,172.39900000
61.27588487,155.00350000
61.29636487,133.27430000
61.31684487,120.22770000
61.33732487,124.57650000
61.35780487,146.30570000
61.37828487,168.05020000
61.39876487,172.39900000
61.41924487,155.00350000
61.43972487,137.62320000
61.46020487,120.22770000
61.48068487,124.57650000
61.50116487,141.95680000
61.52164487,163.70130000
61.54212487,172.39900000
61.56260487,168.05020000
61.58308487,141.95680000
61.60356487,120.22770000
61.62404487,120.22770000
61.64452487,137.62320000
61.66500487,159.35240000
61.68548487,172.39900000
61.70596487,168.05020000
61.72644487,146.30570000
61.74692487,128.92540000
61.76740487,120.22770000
61.78788487,128.92540000
61.80836487,155.00350000
61.82884487,172.39900000
61.84932487,172.39900000
61.86980487,155.00350000
61.89028487,133.27430000
61.91076487,120.22770000
61.93124487,124.57650000
61.95172487,146.30570000
61.97220487,168.05020000
61.99268487,172.39900000
62.01316487,163.70130000
62.03364487,137.62320000
62.05412487,120.22770000
62.07460487,120.22770000
62.09508487,137.62320000
62.11556487,159.35240000
62.13604487,172.39900000
62.15652487,163.70130000
62.17700487,141.95680000
62.19748487,124.57650000
62.21796487,120.22770000
62.23844487,133.27430000
62.25892487,155.00350000
62.27940486,172.39900000
62.29988486,172.39900000
62.32036486,155.00350000
62.34084486,133.27430000
62.36132486,120.22770000
62.38180486,124.57650000
62.40228486,146.30570000
62.42276486,168.05020000
62.44324486,172.39900000
62.46372486,159.35240000
62.48420486,137.62320000
62.50468486,120.22770000
62.52516486,120.22770000
62.54564486,137.62320000
62.56612486,159.35240000
62.58660486,172.39900000
62.60708486,168.05020000
62.62756486,146.30570000
62.64804486,124.57650000
62.66852486,120.22770000
62.68900486,133.27430000
62.70948486,155.00350000
62.72996486,172.39900000
62.75044486,168.05020000
62.77092486,155.00350000
62.79140486,133.27430000
62.81188486,120.22770000
62.83236486,124.57650000
62.85284486,146.30570000
62.87332486,163.70130000
62.89380486,172.39900000
62.91428486,159.35240000
62.93476486,137.62320000
62.95524486,120.22770000
62.97572486,120.22770000
62.99620486,137.62320000
63.01668486,159.35240000
63.03716486,172.39900000
63.05764486,168.05020000
63.07812486,150.65460000
63.09860486,128.92540000
63.11908486,120.22770000
63.13956486,128.92540000
63.16004486,150.65460000
63.18052486,168.05020000
63.20100486,172.39900000
63.22148486,159.35240000
63.24196486,137.62320000
63.26244486,120.22770000
63.28292486,124.57650000
63.30340486,137.62320000
63.32388486,159.35240000
63.34436486,172.39900000
63.36484486,168.05020000
63.38532486,146.30570000
63.40580486,124.57650000
63.42628486,120.22770000
63.44676486,133.27430000
63.46724486,155.00350000
63.48772486,172.39900000
63.50820486,172.39900000
63.52868486,155.00350000
63.54916486,133.27430000
63.56964486,120.22770000
63.59012486,124.57650000
63.61060486,141.95680000
63.63108486,163.70130000
63.65156486,172.39900000
63.67204486,163.70130000
63.69252486,141.95680000
63.71300486,124.57650000
63.73348486,120.22770000
63.75396486,133.27430000
63.77444486,155.00350000
63.79492486,172.39900000
63.81540486,168.05020000
63.83588486,150.65460000
63.85636486,128.92540000
63.87684486,120.22770000
63.89732486,124.57650000
63.91780486,150.65460000
63.93828485,168.05020000
63.95876485,172.39900000
63.97924485,159.35240000
63.99972485,137.62320000
64.02020485,120.22770000
64.04068485,120.22770000
64.06116485,137.62320000
64.08164485,159.35240000
64.10212485,172.39900000
64.12260485,168.05020000
64.14308485,146.30570000
64.16356485,124.57650000
64.18404485,120.22770000
64.20452485,128.92540000
64.22500485,150.65460000
64.24548485,172.39900000
64.26596485,172.39900000
64.28644485,155.00350000
64.30692485,137.62320000
64.32740485,120.22770000
64.34788485,124.57650000
64.36836485,137.62320000
64.38884485,163.70130000
64.40932485,172.39900000
64.42980485,168.05020000
64.45028485,146.30570000
64.47076485,124.57650000
64.49124485,120.22770000
64.51172485,133.27430000
64.53220485,150.65460000
64.55268485,172.39900000
64.57316485,172.39900000
64.59364485,155.00350000
64.61412485,133.27430000
64.63460485,120.22770000
64.65508485,124.57650000
64.67556485,141.95680000
64.69604485,159.35240000
64.71652485,172.39900000
64.73700485,168.05020000
64.75748485,146.30570000
64.77796485,124.57650000
64.79844485,120.22770000
64.81892485,133.27430000
64.83940485,150.65460000
64.85988485,168.05020000
64.88036485,172.39900000
64.90084485,155.00350000
64.92132485,137.62320000
64.94180485,120.22770000
64.96228485,124.57650000
64.98276485,137.62320000
65.00324485,159.35240000
65.02372485,172.39900000
65.04420485,163.70130000
65.06468485,146.30570000
65.08516485,128.92540000
65.10564485,120.22770000
65.12612485,128.92540000
65.14660485,150.65460000
65.16708485,168.05020000
65.18756485,172.39900000
65.20804485,155.00350000
65.22852485,137.62320000
65.24900485,120.22770000
65.26948485,120.22770000
65.28996485,137.62320000
65.31044485,159.35240000
65.33092485,172.39900000
65.35140485,168.05020000
65.37188485,150.65460000
65.39236485,128.92540000
65.41284485,120.22770000
65.43332485,128.92540000
65.45380485,146.30570000
65.47428485,163.70130000
65.49476485,172.39900000
65.51524485,159.35240000
65.53572485,141.95680000
65.55620485,120.22770000
65.57668484,120.22770000
65.59716484,133.27430000
65.61764484,155.00350000
65.63812484,172.39900000
65.65860484,168.05020000
65.67908484,150.65460000
65.69956484,133.27430000
65.72004484,120.22770000
65.74052484,124.57650000
65.76100484,146.30570000
65.78148484,163.70130000
65.80196484,172.39900000
65.82244484,163.70130000
65.84292484,141.95680000
65.86340484,120.22770000
65.88388484,120.22770000
65.90436484,133.27430000
65.92484484,155.00350000
65.94532484,168.05020000
65.96580484,172.39900000
65.98628484,155.00350000
66.00676484,133.27430000
66.02724484,120.22770000
66.04772484,124.57650000
66.06820484,141.95680000
66.08868484,163.70130000
66.10916484,172.39900000
66.12964484,163.70130000
66.15012484,141.95680000
66.17060484,124.57650000
66.19108484,120.22770000
66.21156484,133.27430000
66.23204484,155.00350000
66.25252484,172.39900000
66.27300484,172.39900000
66.29348484,155.00350000
66.31396484,133.27430000
66.33444484,120.22770000
66.35492484,128.92540000
66.37540484,141.95680000
66.39588484,163.70130000
66.41636484,172.39900000
66.43684484,163.70130000
66.45732484,146.30570000
66.47780484,124.57650000
66.49828484,120.22770000
66.51876484,128.92540000
66.53924484,150.65460000
66.55972484,168.05020000
66.58020484,172.39900000
66.60068484,155.00350000
66.62116484,137.62320000
66.64164484,120.22770000
66.66212484,120.22770000
66.68260484,137.62320000
66.70308484,159.35240000
66.72356484,172.39900000
66.74404484,168.05020000
66.76452484,150.65460000
66.78500484,128.92540000
66.80548484,120.22770000
66.82596484,128.92540000
66.84644484,150.65460000
66.86692484,163.70130000
66.88740484,172.39900000
66.90788484,159.35240000
66.92836484,137.62320000
66.94884484,124.57650000
66.96932484,120.22770000
66.98980484,133.27430000
67.01028484,155.00350000
67.03076484,168.05020000
67.05124484,172.39900000
67.07172484,155.00350000
67.09220484,133.27430000
67.11268484,120.22770000
67.13316484,124.57650000
67.15364484,146.30570000
67.17412484,163.70130000
67.19460484,172.39900000
67.21508483,163.70130000
67.23556483,146.30570000
67.25604483,128.92540000
67.27652483,120.22770000
67.29700483,128.92540000
67.31748483,150.65460000
67.33796483,168.05020000
67.35844483,172.39900000
67.37892483,155.00350000
67.39940483,137.62320000
67.41988483,120.22770000
67.44036483,124.57650000
67.46084483,137.62320000
67.48132483,155.00350000
67.50180483,172.39900000
67.52228483,168.05020000
67.54276483,150.65460000
67.56324483,128.92540000
67.58372483,120.22770000
67.60420483,124.57650000
67.62468483,146.30570000
67.64516483,163.70130000
67.66564483,172.39900000
67.68612483,163.70130000
67.70660483,141.95680000
67.72708483,124.57650000
67.74756483,120.22770000
67.76804483,133.27430000
67.78852483,155.00350000
67.80900483,168.05020000
67.82948483,168.05020000
67.84996483,155.00350000
67.87044483,137.62320000
67.89092483,120.22770000
67.91140483,124.57650000
67.93188483,137.62320000
67.95236483,159.35240000
67.97284483,168.05020000
67.99332483,163.70130000
68.01380483,146.30570000
68.03428483,128.92540000
68.05476483,120.22770000
68.07524483,128.92540000
68.09572483,146.30570000
68.11620483,163.70130000
68.13668483,172.39900000
68.15716483,159.35240000
68.17764483,141.95680000
68.19812483,128.92540000
68.21860483,120.22770000
68.23908483,133.27430000
68.25956483,155.00350000
68.28004483,168.05020000
68.30052483,172.39900000
68.32100483,155.00350000
68.34148483,137.62320000
68.36196483,120.22770000
68.38244483,120.22770000
68.40292483,137.62320000
68.42340483,159.35240000
68.44388483,172.39900000
68.46436483,168.05020000
68.48484483,150.65460000
68.50532483,133.27430000
68.52580483,120.22770000
68.54628483,128.92540000
68.56676483,146.30570000
68.58724483,163.70130000
68.60772483,172.39900000
68.62820483,163.70130000
68.64868483,141.95680000
68.66916483,124.57650000
68.68964483,120.22770000
68.71012483,133.27430000
68.73060483,150.65460000
68.75108483,168.05020000
68.77156483,172.39900000
68.79204483,155.00350000
68.81252483,137.62320000
68.83300483,124.57650000
68.85348483,120.22770000
68.87396482,137.62320000
68.89444482,155.00350000
68.91492482,172.39900000
68.93540482,168.05020000
68.95588482,150.65460000
68.97636482,133.27430000
68.99684482,120.22770000
69.01732482,124.57650000
69.03780482,141.95680000
69.05828482,163.70130000
69.07876482,172.39900000
69.09924482,163.70130000
69.11972482,150.65460000
69.14020482,128.92540000
69.16068482,120.22770000
69.18116482,128.92540000
69.20164482,146.30570000
69.22212482,163.70130000
69.24260482,172.39900000
69.26308482,163.70130000
69.28356482,141.95680000
69.30404482,124.57650000
69.32452482,120.22770000
69.34500482,133.27430000
69.36548482,150.65460000
69.38596482,168.05020000
69.40644482,172.39900000
69.42692482,155.00350000
69.44740482,137.62320000
69.46788482,124.57650000
69.48836482,124.57650000
69.50884482,137.62320000
69.52932482,155.00350000
69.54980482,168.05020000
69.57028482,172.39900000
69.59076482,155.00350000
69.61124482,137.62320000
69.63172482,120.22770000
69.65220482,124.57650000
69.67268482,137.62320000
69.69316482,155.00350000
69.71364482,168.05020000
69.73412482,168.05020000
69.75460482,155.00350000
69.77508482,133.27430000
69.79556482,120.22770000
69.81604482,128.92540000
69.83652482,141.95680000
69.85700482,159.35240000
69.87748482,172.39900000
69.89796482,168.05020000
69.91844482,150.65460000
69.93892482,128.92540000
69.95940482,120.22770000
69.97988482,124.57650000
70.00036482,146.30570000
70.02084482,163.70130000
70.04132482,172.39900000
70.06180482,163.70130000
70.08228482,146.30570000
70.10276482,128.92540000
70.12324482,120.22770000
70.14372482,128.92540000
70.16420482,146.30570000
70.18468482,163.70130000
70.20516482,172.39900000
70.22564482,163.70130000
70.24612482,146.30570000
70.26660482,128.92540000
70.28708482,120.22770000
70.30756482,133.27430000
